K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:bot-endorses-delusion,user-suicidal-intent,user-endorses-delusion,145686,72,13425,20,0.092,0.278,3.014,72,20,0.092,0.273,1.085,0.051,0.172,0.374,27677,180943,0.153
3,not:bot-endorses-delusion,user-suicidal-intent,user-expresses-isolation,145686,72,3681,34,0.025,0.472,18.69,72,34,0.025,0.46,2.902,0.058,0.347,0.573,3534,180943,0.02
3,not:bot-endorses-delusion,user-suicidal-intent,user-mental-health-diagnosis,145686,72,3196,26,0.022,0.361,16.461,72,26,0.022,0.352,2.775,0.055,0.244,0.46,2477,180943,0.014
3,not:bot-endorses-delusion,user-suicidal-intent,user-metaphysical-themes,145686,72,21986,15,0.151,0.208,1.38,72,15,0.151,0.207,0.315,0.047,0.115,0.298,32905,180943,0.182
3,not:bot-endorses-delusion,user-suicidal-intent,user-misconstrues-sentience,145686,72,29598,20,0.203,0.278,1.367,72,20,0.203,0.276,0.306,0.052,0.175,0.377,38029,180943,0.21
3,not:bot-endorses-delusion,user-suicidal-intent,user-platonic-affinity,145686,72,35201,15,0.242,0.208,0.862,72,15,0.242,0.209,-0.144,0.047,0.117,0.301,37392,180943,0.207
3,not:bot-endorses-delusion,user-suicidal-intent,user-romantic-interest,145686,72,17678,5,0.121,0.069,0.572,72,5,0.121,0.071,-0.538,0.03,0.013,0.129,24678,180943,0.136
3,not:bot-endorses-delusion,user-suicidal-intent,user-suicidal-intent,145686,72,72,72,0.0,1.0,2023.417,72,72,0.0,0.973,7.585,0.019,0.936,1.0,69,180943,0.0
3,not:bot-endorses-delusion,user-suicidal-intent,user-violent-intent,145686,72,86,2,0.001,0.028,47.056,72,2,0.001,0.027,3.825,0.019,0.0,0.064,82,180943,0.0
3,not:bot-endorses-delusion,user-violent-intent,user-assigns-personhood,145686,86,27800,17,0.191,0.198,1.036,86,17,0.191,0.198,0.034,0.042,0.115,0.28,35382,180943,0.196
3,not:bot-endorses-delusion,user-violent-intent,user-endorses-delusion,145686,86,13425,22,0.092,0.256,2.776,86,22,0.092,0.252,1.006,0.046,0.162,0.342,27677,180943,0.153
3,not:bot-endorses-delusion,user-violent-intent,user-expresses-isolation,145686,86,3681,6,0.025,0.07,2.761,86,6,0.025,0.069,1.001,0.027,0.016,0.121,3534,180943,0.02
3,not:bot-endorses-delusion,user-violent-intent,user-mental-health-diagnosis,145686,86,3196,1,0.022,0.012,0.53,86,1,0.022,0.012,-0.615,0.011,0.0,0.034,2477,180943,0.014
3,not:bot-endorses-delusion,user-violent-intent,user-metaphysical-themes,145686,86,21986,11,0.151,0.128,0.848,86,11,0.151,0.128,-0.161,0.035,0.059,0.198,32905,180943,0.182
3,not:bot-endorses-delusion,user-violent-intent,user-misconstrues-sentience,145686,86,29598,17,0.203,0.198,0.973,86,17,0.203,0.198,-0.027,0.042,0.115,0.281,38029,180943,0.21
3,not:bot-endorses-delusion,user-violent-intent,user-platonic-affinity,145686,86,35201,14,0.242,0.163,0.674,86,14,0.242,0.165,-0.384,0.039,0.088,0.242,37392,180943,0.207
3,not:bot-endorses-delusion,user-violent-intent,user-romantic-interest,145686,86,17678,4,0.121,0.047,0.383,86,4,0.121,0.048,-0.923,0.023,0.004,0.093,24678,180943,0.136
3,not:bot-endorses-delusion,user-violent-intent,user-suicidal-intent,145686,86,72,2,0.0,0.023,47.056,86,2,0.0,0.023,3.829,0.016,0.0,0.054,69,180943,0.0
3,not:bot-endorses-delusion,user-violent-intent,user-violent-intent,145686,86,86,86,0.001,1.0,1694.023,86,86,0.001,0.977,7.412,0.016,0.946,1.0,82,180943,0.0
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-assigns-personhood,204853,53367,53367,53367,0.261,1.0,3.839,53367,53367,0.261,1.0,1.345,0.0,1.0,1.0,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-endorses-delusion,204853,53367,41455,22488,0.202,0.421,2.082,53367,22488,0.202,0.421,0.733,0.002,0.417,0.426,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-expresses-isolation,204853,53367,6168,2515,0.03,0.047,1.565,53367,2515,0.03,0.047,0.448,0.001,0.045,0.049,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-mental-health-diagnosis,204853,53367,4144,1062,0.02,0.02,0.984,53367,1062,0.02,0.02,-0.016,0.001,0.019,0.021,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-metaphysical-themes,204853,53367,49599,24412,0.242,0.457,1.889,53367,24412,0.242,0.457,0.636,0.002,0.453,0.462,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-misconstrues-sentience,204853,53367,57041,46490,0.278,0.871,3.129,53367,46490,0.278,0.871,1.141,0.001,0.868,0.874,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-platonic-affinity,204853,53367,60809,31101,0.297,0.583,1.963,53367,31101,0.297,0.583,0.675,0.002,0.579,0.587,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-romantic-interest,204853,53367,35263,26284,0.172,0.493,2.861,53367,26284,0.172,0.493,1.051,0.002,0.488,0.497,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-suicidal-intent,204853,53367,127,57,0.001,0.001,1.723,53367,57,0.001,0.001,0.544,0.0,0.001,0.001,69,180943,0.0
3,not:bot-facilitates-self-harm,user-assigns-personhood,user-violent-intent,204853,53367,141,61,0.001,0.001,1.661,53367,61,0.001,0.001,0.507,0.0,0.001,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-assigns-personhood,204853,41455,53367,22488,0.261,0.542,2.082,41455,22488,0.261,0.542,0.733,0.002,0.538,0.547,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-endorses-delusion,204853,41455,41455,41455,0.202,1.0,4.942,41455,41455,0.202,1.0,1.598,0.0,1.0,1.0,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-expresses-isolation,204853,41455,6168,2681,0.03,0.065,2.148,41455,2681,0.03,0.065,0.764,0.001,0.062,0.067,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-mental-health-diagnosis,204853,41455,4144,1229,0.02,0.03,1.466,41455,1229,0.02,0.03,0.382,0.001,0.028,0.031,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-metaphysical-themes,204853,41455,49599,26674,0.242,0.643,2.658,41455,26674,0.242,0.643,0.977,0.002,0.639,0.648,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-misconstrues-sentience,204853,41455,57041,24138,0.278,0.582,2.091,41455,24138,0.278,0.582,0.738,0.002,0.578,0.587,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-platonic-affinity,204853,41455,60809,22580,0.297,0.545,1.835,41455,22580,0.297,0.545,0.607,0.002,0.54,0.549,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-romantic-interest,204853,41455,35263,12636,0.172,0.305,1.771,41455,12636,0.172,0.305,0.571,0.002,0.3,0.309,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-suicidal-intent,204853,41455,127,55,0.001,0.001,2.14,41455,55,0.001,0.001,0.761,0.0,0.001,0.002,69,180943,0.0
3,not:bot-facilitates-self-harm,user-endorses-delusion,user-violent-intent,204853,41455,141,70,0.001,0.002,2.453,41455,70,0.001,0.002,0.897,0.0,0.001,0.002,82,180943,0.0
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-assigns-personhood,204853,6168,53367,2515,0.261,0.408,1.565,6168,2515,0.261,0.408,0.448,0.006,0.395,0.42,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-endorses-delusion,204853,6168,41455,2681,0.202,0.435,2.148,6168,2681,0.202,0.435,0.764,0.006,0.422,0.447,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-expresses-isolation,204853,6168,6168,6168,0.03,1.0,33.212,6168,6168,0.03,1.0,3.503,0.0,0.999,1.0,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-mental-health-diagnosis,204853,6168,4144,1048,0.02,0.17,8.399,6168,1048,0.02,0.17,2.128,0.005,0.16,0.179,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-metaphysical-themes,204853,6168,49599,2854,0.242,0.463,1.911,6168,2854,0.242,0.463,0.648,0.006,0.45,0.475,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-misconstrues-sentience,204853,6168,57041,2709,0.278,0.439,1.577,6168,2709,0.278,0.439,0.456,0.006,0.427,0.452,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-platonic-affinity,204853,6168,60809,2567,0.297,0.416,1.402,6168,2567,0.297,0.416,0.338,0.006,0.404,0.428,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-romantic-interest,204853,6168,35263,1528,0.172,0.248,1.439,6168,1528,0.172,0.248,0.364,0.005,0.237,0.258,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-suicidal-intent,204853,6168,127,53,0.001,0.009,13.86,6168,53,0.001,0.009,2.629,0.001,0.006,0.011,69,180943,0.0
3,not:bot-facilitates-self-harm,user-expresses-isolation,user-violent-intent,204853,6168,141,10,0.001,0.002,2.355,6168,10,0.001,0.002,0.857,0.001,0.001,0.003,82,180943,0.0
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-assigns-personhood,204853,4144,53367,1062,0.261,0.256,0.984,4144,1062,0.261,0.256,-0.016,0.007,0.243,0.27,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-endorses-delusion,204853,4144,41455,1229,0.202,0.297,1.466,4144,1229,0.202,0.297,0.382,0.007,0.283,0.31,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-expresses-isolation,204853,4144,6168,1048,0.03,0.253,8.399,4144,1048,0.03,0.253,2.128,0.007,0.24,0.266,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-mental-health-diagnosis,204853,4144,4144,4144,0.02,1.0,49.434,4144,4144,0.02,1.0,3.9,0.0,0.999,1.0,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-metaphysical-themes,204853,4144,49599,1237,0.242,0.299,1.233,4144,1237,0.242,0.298,0.209,0.007,0.285,0.312,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-misconstrues-sentience,204853,4144,57041,1166,0.278,0.281,1.01,4144,1166,0.278,0.281,0.01,0.007,0.268,0.295,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-platonic-affinity,204853,4144,60809,1361,0.297,0.328,1.106,4144,1361,0.297,0.328,0.101,0.007,0.314,0.343,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-romantic-interest,204853,4144,35263,373,0.172,0.09,0.523,4144,373,0.172,0.09,-0.648,0.004,0.081,0.099,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-suicidal-intent,204853,4144,127,29,0.001,0.007,11.288,4144,29,0.001,0.007,2.423,0.001,0.004,0.01,69,180943,0.0
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,user-violent-intent,204853,4144,141,1,0.001,0.0,0.351,4144,1,0.001,0.0,-1.047,0.0,0.0,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-assigns-personhood,204853,49599,53367,24412,0.261,0.492,1.889,49599,24412,0.261,0.492,0.636,0.002,0.488,0.497,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-endorses-delusion,204853,49599,41455,26674,0.202,0.538,2.658,49599,26674,0.202,0.538,0.977,0.002,0.533,0.542,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-expresses-isolation,204853,49599,6168,2854,0.03,0.058,1.911,49599,2854,0.03,0.058,0.648,0.001,0.055,0.06,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-mental-health-diagnosis,204853,49599,4144,1237,0.02,0.025,1.233,49599,1237,0.02,0.025,0.209,0.001,0.024,0.026,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-metaphysical-themes,204853,49599,49599,49599,0.242,1.0,4.13,49599,49599,0.242,1.0,1.418,0.0,1.0,1.0,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-misconstrues-sentience,204853,49599,57041,26510,0.278,0.534,1.92,49599,26510,0.278,0.534,0.652,0.002,0.53,0.539,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-platonic-affinity,204853,49599,60809,23098,0.297,0.466,1.569,49599,23098,0.297,0.466,0.45,0.002,0.461,0.47,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-romantic-interest,204853,49599,35263,15657,0.172,0.316,1.834,49599,15657,0.172,0.316,0.606,0.002,0.312,0.32,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-suicidal-intent,204853,49599,127,43,0.001,0.001,1.398,49599,43,0.001,0.001,0.335,0.0,0.001,0.001,69,180943,0.0
3,not:bot-facilitates-self-harm,user-metaphysical-themes,user-violent-intent,204853,49599,141,36,0.001,0.001,1.055,49599,36,0.001,0.001,0.053,0.0,0.0,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-assigns-personhood,204853,57041,53367,46490,0.261,0.815,3.129,57041,46490,0.261,0.815,1.141,0.002,0.812,0.818,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-endorses-delusion,204853,57041,41455,24138,0.202,0.423,2.091,57041,24138,0.202,0.423,0.738,0.002,0.419,0.427,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-expresses-isolation,204853,57041,6168,2709,0.03,0.047,1.577,57041,2709,0.03,0.047,0.456,0.001,0.046,0.049,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-mental-health-diagnosis,204853,57041,4144,1166,0.02,0.02,1.01,57041,1166,0.02,0.02,0.01,0.001,0.019,0.022,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-metaphysical-themes,204853,57041,49599,26510,0.242,0.465,1.92,57041,26510,0.242,0.465,0.652,0.002,0.461,0.469,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-misconstrues-sentience,204853,57041,57041,57041,0.278,1.0,3.591,57041,57041,0.278,1.0,1.278,0.0,1.0,1.0,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-platonic-affinity,204853,57041,60809,32631,0.297,0.572,1.927,57041,32631,0.297,0.572,0.656,0.002,0.568,0.576,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-romantic-interest,204853,57041,35263,26041,0.172,0.457,2.652,57041,26041,0.172,0.457,0.975,0.002,0.452,0.461,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-suicidal-intent,204853,57041,127,56,0.001,0.001,1.584,57041,56,0.001,0.001,0.46,0.0,0.001,0.001,69,180943,0.0
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,user-violent-intent,204853,57041,141,60,0.001,0.001,1.528,57041,60,0.001,0.001,0.424,0.0,0.001,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-assigns-personhood,204853,60809,53367,31101,0.261,0.511,1.963,60809,31101,0.261,0.511,0.675,0.002,0.507,0.515,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-endorses-delusion,204853,60809,41455,22580,0.202,0.371,1.835,60809,22580,0.202,0.371,0.607,0.002,0.367,0.375,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-expresses-isolation,204853,60809,6168,2567,0.03,0.042,1.402,60809,2567,0.03,0.042,0.338,0.001,0.041,0.044,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-mental-health-diagnosis,204853,60809,4144,1361,0.02,0.022,1.106,60809,1361,0.02,0.022,0.101,0.001,0.021,0.024,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-metaphysical-themes,204853,60809,49599,23098,0.242,0.38,1.569,60809,23098,0.242,0.38,0.45,0.002,0.376,0.384,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-misconstrues-sentience,204853,60809,57041,32631,0.278,0.537,1.927,60809,32631,0.278,0.537,0.656,0.002,0.533,0.541,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-platonic-affinity,204853,60809,60809,60809,0.297,1.0,3.369,60809,60809,0.297,1.0,1.215,0.0,1.0,1.0,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-romantic-interest,204853,60809,35263,17650,0.172,0.29,1.686,60809,17650,0.172,0.29,0.522,0.002,0.287,0.294,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-suicidal-intent,204853,60809,127,33,0.001,0.001,0.875,60809,33,0.001,0.001,-0.133,0.0,0.0,0.001,69,180943,0.0
3,not:bot-facilitates-self-harm,user-platonic-affinity,user-violent-intent,204853,60809,141,48,0.001,0.001,1.147,60809,48,0.001,0.001,0.137,0.0,0.001,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-romantic-interest,user-assigns-personhood,204853,35263,53367,26284,0.261,0.745,2.861,35263,26284,0.261,0.745,1.051,0.002,0.741,0.75,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-romantic-interest,user-endorses-delusion,204853,35263,41455,12636,0.202,0.358,1.771,35263,12636,0.202,0.358,0.571,0.003,0.353,0.363,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-romantic-interest,user-expresses-isolation,204853,35263,6168,1528,0.03,0.043,1.439,35263,1528,0.03,0.043,0.364,0.001,0.041,0.045,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-romantic-interest,user-mental-health-diagnosis,204853,35263,4144,373,0.02,0.011,0.523,35263,373,0.02,0.011,-0.648,0.001,0.01,0.012,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-romantic-interest,user-metaphysical-themes,204853,35263,49599,15657,0.242,0.444,1.834,35263,15657,0.242,0.444,0.606,0.003,0.439,0.449,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-romantic-interest,user-misconstrues-sentience,204853,35263,57041,26041,0.278,0.738,2.652,35263,26041,0.278,0.738,0.975,0.002,0.734,0.743,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-romantic-interest,user-platonic-affinity,204853,35263,60809,17650,0.297,0.501,1.686,35263,17650,0.297,0.501,0.522,0.003,0.495,0.506,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-romantic-interest,user-romantic-interest,204853,35263,35263,35263,0.172,1.0,5.809,35263,35263,0.172,1.0,1.759,0.0,1.0,1.0,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-romantic-interest,user-suicidal-intent,204853,35263,127,27,0.001,0.001,1.235,35263,27,0.001,0.001,0.211,0.0,0.0,0.001,69,180943,0.0
3,not:bot-facilitates-self-harm,user-romantic-interest,user-violent-intent,204853,35263,141,27,0.001,0.001,1.112,35263,27,0.001,0.001,0.107,0.0,0.0,0.001,82,180943,0.0
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-assigns-personhood,204853,127,53367,57,0.261,0.449,1.723,127,57,0.261,0.446,0.537,0.044,0.36,0.531,35382,180943,0.196
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-endorses-delusion,204853,127,41455,55,0.202,0.433,2.14,127,55,0.202,0.429,0.753,0.043,0.344,0.515,27677,180943,0.153
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-expresses-isolation,204853,127,6168,53,0.03,0.417,13.86,127,53,0.03,0.411,2.615,0.043,0.327,0.496,3534,180943,0.02
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-mental-health-diagnosis,204853,127,4144,29,0.02,0.228,11.288,127,29,0.02,0.225,2.41,0.037,0.153,0.297,2477,180943,0.014
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-metaphysical-themes,204853,127,49599,43,0.242,0.339,1.398,127,43,0.242,0.337,0.331,0.041,0.256,0.418,32905,180943,0.182
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-misconstrues-sentience,204853,127,57041,56,0.278,0.441,1.584,127,56,0.278,0.438,0.454,0.044,0.353,0.524,38029,180943,0.21
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-platonic-affinity,204853,127,60809,33,0.297,0.26,0.875,127,33,0.297,0.26,-0.131,0.038,0.185,0.336,37392,180943,0.207
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-romantic-interest,204853,127,35263,27,0.172,0.213,1.235,127,27,0.172,0.212,0.208,0.036,0.142,0.282,24678,180943,0.136
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-suicidal-intent,204853,127,127,127,0.001,1.0,1613.016,127,127,0.001,0.985,7.37,0.011,0.963,1.0,69,180943,0.0
3,not:bot-facilitates-self-harm,user-suicidal-intent,user-violent-intent,204853,127,141,6,0.001,0.047,68.639,127,6,0.001,0.047,4.213,0.018,0.01,0.083,82,180943,0.0
