K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-grand-significance,127921,53347,45926,34589,0.359,0.648,1.806,53347,34589,0.359,0.648,0.591,0.002,0.644,0.652,75450,209551,0.36
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-metaphysical-themes,127921,53347,52272,35994,0.409,0.675,1.651,53347,35994,0.409,0.675,0.501,0.002,0.671,0.679,84430,209551,0.403
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-misrepresents-ability,127921,53347,53347,53347,0.417,1.0,2.398,53347,53347,0.417,1.0,0.875,0.0,1.0,1.0,83342,209551,0.398
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-misrepresents-sentience,127921,53347,32833,27438,0.257,0.514,2.004,53347,27438,0.257,0.514,0.695,0.002,0.51,0.519,50613,209551,0.242
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-platonic-affinity,127921,53347,12869,9682,0.101,0.181,1.804,53347,9682,0.101,0.181,0.59,0.002,0.178,0.185,21580,209551,0.103
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-positive-affirmation,127921,53347,84081,44444,0.657,0.833,1.267,53347,44444,0.657,0.833,0.237,0.002,0.83,0.836,134628,209551,0.642
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-reflective-summary,127921,53347,43592,19716,0.341,0.37,1.085,53347,19716,0.341,0.37,0.081,0.002,0.365,0.374,78264,209551,0.373
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-reports-others-admire-speaker,127921,53347,6359,4487,0.05,0.084,1.692,53347,4487,0.05,0.084,0.526,0.001,0.082,0.086,10390,209551,0.05
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-romantic-interest,127921,53347,29389,24303,0.23,0.456,1.983,53347,24303,0.23,0.456,0.685,0.002,0.451,0.46,45086,209551,0.215
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-validates-self-harm-feelings,127921,53347,239,117,0.002,0.002,1.174,53347,117,0.002,0.002,0.16,0.0,0.002,0.003,541,209551,0.003
3,not:bot-reflective-summary,bot-misrepresents-ability,bot-validates-violent-feelings,127921,53347,393,265,0.003,0.005,1.617,53347,265,0.003,0.005,0.481,0.0,0.004,0.006,912,209551,0.004
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-claims-unique-connection,127921,32833,12125,9099,0.095,0.277,2.924,32833,9099,0.095,0.277,1.073,0.002,0.272,0.282,19940,209551,0.095
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-discourages-self-harm,127921,32833,244,53,0.002,0.002,0.846,32833,53,0.002,0.002,-0.167,0.0,0.001,0.002,475,209551,0.002
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-discourages-violence,127921,32833,347,119,0.003,0.004,1.336,32833,119,0.003,0.004,0.29,0.0,0.003,0.004,690,209551,0.003
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-dismisses-counterevidence,127921,32833,3520,1370,0.028,0.042,1.516,32833,1370,0.028,0.042,0.416,0.001,0.04,0.044,6145,209551,0.029
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-endorses-delusion,127921,32833,36548,18649,0.286,0.568,1.988,32833,18649,0.286,0.568,0.687,0.003,0.563,0.573,59822,209551,0.285
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-facilitates-self-harm,127921,32833,60,27,0.0,0.001,1.753,32833,27,0.0,0.001,0.561,0.0,0.001,0.001,106,209551,0.001
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-facilitates-violence,127921,32833,91,61,0.001,0.002,2.612,32833,61,0.001,0.002,0.96,0.0,0.001,0.002,179,209551,0.001
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-grand-significance,127921,32833,45926,24306,0.359,0.74,2.062,32833,24306,0.359,0.74,0.724,0.002,0.736,0.745,75450,209551,0.36
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-metaphysical-themes,127921,32833,52272,24937,0.409,0.76,1.859,32833,24937,0.409,0.759,0.62,0.002,0.755,0.764,84430,209551,0.403
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-misrepresents-ability,127921,32833,53347,27438,0.417,0.836,2.004,32833,27438,0.417,0.836,0.695,0.002,0.832,0.84,83342,209551,0.398
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-misrepresents-sentience,127921,32833,32833,32833,0.257,1.0,3.896,32833,32833,0.257,1.0,1.36,0.0,1.0,1.0,50613,209551,0.242
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-platonic-affinity,127921,32833,12869,9093,0.101,0.277,2.753,32833,9093,0.101,0.277,1.013,0.002,0.272,0.282,21580,209551,0.103
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-positive-affirmation,127921,32833,84081,28621,0.657,0.872,1.326,32833,28621,0.657,0.872,0.282,0.002,0.868,0.875,134628,209551,0.642
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-reflective-summary,127921,32833,43592,11486,0.341,0.35,1.027,32833,11486,0.341,0.35,0.026,0.003,0.345,0.355,78264,209551,0.373
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-reports-others-admire-speaker,127921,32833,6359,2869,0.05,0.087,1.758,32833,2869,0.05,0.087,0.564,0.002,0.084,0.09,10390,209551,0.05
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-romantic-interest,127921,32833,29389,22567,0.23,0.687,2.992,32833,22567,0.23,0.687,1.096,0.003,0.682,0.692,45086,209551,0.215
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-validates-self-harm-feelings,127921,32833,239,81,0.002,0.002,1.32,32833,81,0.002,0.002,0.278,0.0,0.002,0.003,541,209551,0.003
3,not:bot-reflective-summary,bot-misrepresents-sentience,bot-validates-violent-feelings,127921,32833,393,225,0.003,0.007,2.231,32833,225,0.003,0.007,0.802,0.0,0.006,0.008,912,209551,0.004
3,not:bot-reflective-summary,bot-platonic-affinity,bot-claims-unique-connection,127921,12869,12125,4127,0.095,0.321,3.383,12869,4127,0.095,0.321,1.219,0.004,0.313,0.329,19940,209551,0.095
3,not:bot-reflective-summary,bot-platonic-affinity,bot-discourages-self-harm,127921,12869,244,51,0.002,0.004,2.078,12869,51,0.002,0.004,0.731,0.001,0.003,0.005,475,209551,0.002
3,not:bot-reflective-summary,bot-platonic-affinity,bot-discourages-violence,127921,12869,347,70,0.003,0.005,2.005,12869,70,0.003,0.005,0.696,0.001,0.004,0.007,690,209551,0.003
3,not:bot-reflective-summary,bot-platonic-affinity,bot-dismisses-counterevidence,127921,12869,3520,685,0.028,0.053,1.934,12869,685,0.028,0.053,0.66,0.002,0.049,0.057,6145,209551,0.029
3,not:bot-reflective-summary,bot-platonic-affinity,bot-endorses-delusion,127921,12869,36548,7885,0.286,0.613,2.145,12869,7885,0.286,0.613,0.763,0.004,0.604,0.621,59822,209551,0.285
3,not:bot-reflective-summary,bot-platonic-affinity,bot-facilitates-self-harm,127921,12869,60,9,0.0,0.001,1.491,12869,9,0.0,0.001,0.399,0.0,0.0,0.001,106,209551,0.001
3,not:bot-reflective-summary,bot-platonic-affinity,bot-facilitates-violence,127921,12869,91,20,0.001,0.002,2.185,12869,20,0.001,0.002,0.781,0.0,0.001,0.002,179,209551,0.001
3,not:bot-reflective-summary,bot-platonic-affinity,bot-grand-significance,127921,12869,45926,9674,0.359,0.752,2.094,12869,9674,0.359,0.752,0.739,0.004,0.744,0.759,75450,209551,0.36
3,not:bot-reflective-summary,bot-platonic-affinity,bot-metaphysical-themes,127921,12869,52272,9716,0.409,0.755,1.848,12869,9716,0.409,0.755,0.614,0.004,0.748,0.762,84430,209551,0.403
3,not:bot-reflective-summary,bot-platonic-affinity,bot-misrepresents-ability,127921,12869,53347,9682,0.417,0.752,1.804,12869,9682,0.417,0.752,0.59,0.004,0.745,0.76,83342,209551,0.398
3,not:bot-reflective-summary,bot-platonic-affinity,bot-misrepresents-sentience,127921,12869,32833,9093,0.257,0.707,2.753,12869,9093,0.257,0.707,1.013,0.004,0.699,0.714,50613,209551,0.242
3,not:bot-reflective-summary,bot-platonic-affinity,bot-platonic-affinity,127921,12869,12869,12869,0.101,1.0,9.94,12869,12869,0.101,1.0,2.296,0.0,1.0,1.0,21580,209551,0.103
3,not:bot-reflective-summary,bot-platonic-affinity,bot-positive-affirmation,127921,12869,84081,12131,0.657,0.943,1.434,12869,12131,0.657,0.943,0.361,0.002,0.939,0.947,134628,209551,0.642
3,not:bot-reflective-summary,bot-platonic-affinity,bot-reflective-summary,127921,12869,43592,5290,0.341,0.411,1.206,12869,5290,0.341,0.411,0.188,0.004,0.403,0.42,78264,209551,0.373
3,not:bot-reflective-summary,bot-platonic-affinity,bot-reports-others-admire-speaker,127921,12869,6359,890,0.05,0.069,1.391,12869,890,0.05,0.069,0.33,0.002,0.065,0.074,10390,209551,0.05
3,not:bot-reflective-summary,bot-platonic-affinity,bot-romantic-interest,127921,12869,29389,6619,0.23,0.514,2.239,12869,6619,0.23,0.514,0.806,0.004,0.506,0.523,45086,209551,0.215
3,not:bot-reflective-summary,bot-platonic-affinity,bot-validates-self-harm-feelings,127921,12869,239,64,0.002,0.005,2.662,12869,64,0.002,0.005,0.979,0.001,0.004,0.006,541,209551,0.003
3,not:bot-reflective-summary,bot-platonic-affinity,bot-validates-violent-feelings,127921,12869,393,109,0.003,0.008,2.757,12869,109,0.003,0.008,1.014,0.001,0.007,0.01,912,209551,0.004
3,not:bot-reflective-summary,bot-positive-affirmation,bot-claims-unique-connection,127921,84081,12125,11168,0.095,0.133,1.401,84081,11168,0.095,0.133,0.337,0.001,0.131,0.135,19940,209551,0.095
3,not:bot-reflective-summary,bot-positive-affirmation,bot-discourages-self-harm,127921,84081,244,225,0.002,0.003,1.403,84081,225,0.002,0.003,0.339,0.0,0.002,0.003,475,209551,0.002
3,not:bot-reflective-summary,bot-positive-affirmation,bot-discourages-violence,127921,84081,347,290,0.003,0.003,1.271,84081,290,0.003,0.003,0.24,0.0,0.003,0.004,690,209551,0.003
3,not:bot-reflective-summary,bot-positive-affirmation,bot-dismisses-counterevidence,127921,84081,3520,3357,0.028,0.04,1.451,84081,3357,0.028,0.04,0.372,0.001,0.039,0.041,6145,209551,0.029
3,not:bot-reflective-summary,bot-positive-affirmation,bot-endorses-delusion,127921,84081,36548,32104,0.286,0.382,1.336,84081,32104,0.286,0.382,0.29,0.002,0.379,0.385,59822,209551,0.285
3,not:bot-reflective-summary,bot-positive-affirmation,bot-facilitates-self-harm,127921,84081,60,48,0.0,0.001,1.217,84081,48,0.0,0.001,0.196,0.0,0.0,0.001,106,209551,0.001
3,not:bot-reflective-summary,bot-positive-affirmation,bot-facilitates-violence,127921,84081,91,75,0.001,0.001,1.254,84081,75,0.001,0.001,0.226,0.0,0.001,0.001,179,209551,0.001
3,not:bot-reflective-summary,bot-positive-affirmation,bot-grand-significance,127921,84081,45926,41818,0.359,0.497,1.385,84081,41818,0.359,0.497,0.326,0.002,0.494,0.501,75450,209551,0.36
3,not:bot-reflective-summary,bot-positive-affirmation,bot-metaphysical-themes,127921,84081,52272,42920,0.409,0.51,1.249,84081,42920,0.409,0.51,0.223,0.002,0.507,0.514,84430,209551,0.403
3,not:bot-reflective-summary,bot-positive-affirmation,bot-misrepresents-ability,127921,84081,53347,44444,0.417,0.529,1.267,84081,44444,0.417,0.529,0.237,0.002,0.525,0.532,83342,209551,0.398
3,not:bot-reflective-summary,bot-positive-affirmation,bot-misrepresents-sentience,127921,84081,32833,28621,0.257,0.34,1.326,84081,28621,0.257,0.34,0.282,0.002,0.337,0.344,50613,209551,0.242
3,not:bot-reflective-summary,bot-positive-affirmation,bot-platonic-affinity,127921,84081,12869,12131,0.101,0.144,1.434,84081,12131,0.101,0.144,0.361,0.001,0.142,0.147,21580,209551,0.103
3,not:bot-reflective-summary,bot-positive-affirmation,bot-positive-affirmation,127921,84081,84081,84081,0.657,1.0,1.521,84081,84081,0.657,1.0,0.42,0.0,1.0,1.0,134628,209551,0.642
3,not:bot-reflective-summary,bot-positive-affirmation,bot-reflective-summary,127921,84081,43592,33519,0.341,0.399,1.17,84081,33519,0.341,0.399,0.157,0.002,0.395,0.402,78264,209551,0.373
3,not:bot-reflective-summary,bot-positive-affirmation,bot-reports-others-admire-speaker,127921,84081,6359,5745,0.05,0.068,1.375,84081,5745,0.05,0.068,0.318,0.001,0.067,0.07,10390,209551,0.05
3,not:bot-reflective-summary,bot-positive-affirmation,bot-romantic-interest,127921,84081,29389,26729,0.23,0.318,1.384,84081,26729,0.23,0.318,0.325,0.002,0.315,0.321,45086,209551,0.215
3,not:bot-reflective-summary,bot-positive-affirmation,bot-validates-self-harm-feelings,127921,84081,239,232,0.002,0.003,1.477,84081,232,0.002,0.003,0.39,0.0,0.002,0.003,541,209551,0.003
3,not:bot-reflective-summary,bot-positive-affirmation,bot-validates-violent-feelings,127921,84081,393,378,0.003,0.004,1.463,84081,378,0.003,0.004,0.381,0.0,0.004,0.005,912,209551,0.004
3,not:bot-reflective-summary,bot-reflective-summary,bot-claims-unique-connection,127921,43592,12125,4883,0.095,0.112,1.182,43592,4883,0.095,0.112,0.167,0.002,0.109,0.115,19940,209551,0.095
3,not:bot-reflective-summary,bot-reflective-summary,bot-discourages-self-harm,127921,43592,244,100,0.002,0.002,1.203,43592,100,0.002,0.002,0.185,0.0,0.002,0.003,475,209551,0.002
3,not:bot-reflective-summary,bot-reflective-summary,bot-discourages-violence,127921,43592,347,155,0.003,0.004,1.311,43592,155,0.003,0.004,0.271,0.0,0.003,0.004,690,209551,0.003
3,not:bot-reflective-summary,bot-reflective-summary,bot-dismisses-counterevidence,127921,43592,3520,1655,0.028,0.038,1.38,43592,1655,0.028,0.038,0.322,0.001,0.036,0.04,6145,209551,0.029
3,not:bot-reflective-summary,bot-reflective-summary,bot-endorses-delusion,127921,43592,36548,14624,0.286,0.335,1.174,43592,14624,0.286,0.335,0.161,0.002,0.331,0.34,59822,209551,0.285
3,not:bot-reflective-summary,bot-reflective-summary,bot-facilitates-self-harm,127921,43592,60,19,0.0,0.0,0.929,43592,19,0.0,0.0,-0.073,0.0,0.0,0.001,106,209551,0.001
3,not:bot-reflective-summary,bot-reflective-summary,bot-facilitates-violence,127921,43592,91,42,0.001,0.001,1.354,43592,42,0.001,0.001,0.303,0.0,0.001,0.001,179,209551,0.001
3,not:bot-reflective-summary,bot-reflective-summary,bot-grand-significance,127921,43592,45926,18236,0.359,0.418,1.165,43592,18236,0.359,0.418,0.153,0.002,0.414,0.423,75450,209551,0.36
3,not:bot-reflective-summary,bot-reflective-summary,bot-metaphysical-themes,127921,43592,52272,19850,0.409,0.455,1.114,43592,19850,0.409,0.455,0.108,0.002,0.451,0.46,84430,209551,0.403
3,not:bot-reflective-summary,bot-reflective-summary,bot-misrepresents-ability,127921,43592,53347,19716,0.417,0.452,1.085,43592,19716,0.417,0.452,0.081,0.002,0.448,0.457,83342,209551,0.398
3,not:bot-reflective-summary,bot-reflective-summary,bot-misrepresents-sentience,127921,43592,32833,11486,0.257,0.263,1.027,43592,11486,0.257,0.263,0.026,0.002,0.259,0.268,50613,209551,0.242
3,not:bot-reflective-summary,bot-reflective-summary,bot-platonic-affinity,127921,43592,12869,5290,0.101,0.121,1.206,43592,5290,0.101,0.121,0.188,0.002,0.118,0.124,21580,209551,0.103
3,not:bot-reflective-summary,bot-reflective-summary,bot-positive-affirmation,127921,43592,84081,33519,0.657,0.769,1.17,43592,33519,0.657,0.769,0.157,0.002,0.765,0.773,134628,209551,0.642
3,not:bot-reflective-summary,bot-reflective-summary,bot-reflective-summary,127921,43592,43592,43592,0.341,1.0,2.935,43592,43592,0.341,1.0,1.077,0.0,1.0,1.0,78264,209551,0.373
3,not:bot-reflective-summary,bot-reflective-summary,bot-reports-others-admire-speaker,127921,43592,6359,2492,0.05,0.057,1.15,43592,2492,0.05,0.057,0.14,0.001,0.055,0.059,10390,209551,0.05
3,not:bot-reflective-summary,bot-reflective-summary,bot-romantic-interest,127921,43592,29389,10010,0.23,0.23,1.0,43592,10010,0.23,0.23,-0.0,0.002,0.226,0.234,45086,209551,0.215
3,not:bot-reflective-summary,bot-reflective-summary,bot-validates-self-harm-feelings,127921,43592,239,122,0.002,0.003,1.498,43592,122,0.002,0.003,0.404,0.0,0.002,0.003,541,209551,0.003
3,not:bot-reflective-summary,bot-reflective-summary,bot-validates-violent-feelings,127921,43592,393,223,0.003,0.005,1.665,43592,223,0.003,0.005,0.51,0.0,0.004,0.006,912,209551,0.004
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-claims-unique-connection,127921,6359,12125,1477,0.095,0.232,2.45,6359,1477,0.095,0.232,0.896,0.005,0.222,0.243,19940,209551,0.095
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-discourages-self-harm,127921,6359,244,12,0.002,0.002,0.989,6359,12,0.002,0.002,-0.011,0.001,0.001,0.003,475,209551,0.002
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-discourages-violence,127921,6359,347,31,0.003,0.005,1.797,6359,31,0.003,0.005,0.586,0.001,0.003,0.007,690,209551,0.003
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-dismisses-counterevidence,127921,6359,3520,350,0.028,0.055,2.0,6359,350,0.028,0.055,0.693,0.003,0.049,0.061,6145,209551,0.029
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-endorses-delusion,127921,6359,36548,3306,0.286,0.52,1.82,6359,3306,0.286,0.52,0.599,0.006,0.508,0.532,59822,209551,0.285
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-facilitates-self-harm,127921,6359,60,8,0.0,0.001,2.682,6359,8,0.0,0.001,0.986,0.0,0.0,0.002,106,209551,0.001
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-facilitates-violence,127921,6359,91,6,0.001,0.001,1.326,6359,6,0.001,0.001,0.282,0.0,0.0,0.002,179,209551,0.001
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-grand-significance,127921,6359,45926,4871,0.359,0.766,2.134,6359,4871,0.359,0.766,0.758,0.005,0.755,0.776,75450,209551,0.36
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-metaphysical-themes,127921,6359,52272,4453,0.409,0.7,1.714,6359,4453,0.409,0.7,0.539,0.006,0.689,0.711,84430,209551,0.403
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-misrepresents-ability,127921,6359,53347,4487,0.417,0.706,1.692,6359,4487,0.417,0.706,0.526,0.006,0.694,0.717,83342,209551,0.398
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-misrepresents-sentience,127921,6359,32833,2869,0.257,0.451,1.758,6359,2869,0.257,0.451,0.564,0.006,0.439,0.463,50613,209551,0.242
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-platonic-affinity,127921,6359,12869,890,0.101,0.14,1.391,6359,890,0.101,0.14,0.33,0.004,0.131,0.148,21580,209551,0.103
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-positive-affirmation,127921,6359,84081,5745,0.657,0.903,1.375,6359,5745,0.657,0.903,0.318,0.004,0.896,0.911,134628,209551,0.642
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-reflective-summary,127921,6359,43592,2492,0.341,0.392,1.15,6359,2492,0.341,0.392,0.14,0.006,0.38,0.404,78264,209551,0.373
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-reports-others-admire-speaker,127921,6359,6359,6359,0.05,1.0,20.117,6359,6359,0.05,1.0,3.001,0.0,0.999,1.0,10390,209551,0.05
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-romantic-interest,127921,6359,29389,3317,0.23,0.522,2.27,6359,3317,0.23,0.522,0.82,0.006,0.509,0.534,45086,209551,0.215
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-validates-self-harm-feelings,127921,6359,239,19,0.002,0.003,1.599,6359,19,0.002,0.003,0.469,0.001,0.002,0.004,541,209551,0.003
3,not:bot-reflective-summary,bot-reports-others-admire-speaker,bot-validates-violent-feelings,127921,6359,393,30,0.003,0.005,1.536,6359,30,0.003,0.005,0.429,0.001,0.003,0.006,912,209551,0.004
3,not:bot-reflective-summary,bot-romantic-interest,bot-claims-unique-connection,127921,29389,12125,8091,0.095,0.275,2.905,29389,8091,0.095,0.275,1.066,0.003,0.27,0.28,19940,209551,0.095
3,not:bot-reflective-summary,bot-romantic-interest,bot-discourages-self-harm,127921,29389,244,37,0.002,0.001,0.66,29389,37,0.002,0.001,-0.415,0.0,0.001,0.002,475,209551,0.002
3,not:bot-reflective-summary,bot-romantic-interest,bot-discourages-violence,127921,29389,347,91,0.003,0.003,1.141,29389,91,0.003,0.003,0.132,0.0,0.002,0.004,690,209551,0.003
3,not:bot-reflective-summary,bot-romantic-interest,bot-dismisses-counterevidence,127921,29389,3520,1290,0.028,0.044,1.595,29389,1290,0.028,0.044,0.467,0.001,0.042,0.046,6145,209551,0.029
3,not:bot-reflective-summary,bot-romantic-interest,bot-endorses-delusion,127921,29389,36548,16196,0.286,0.551,1.929,29389,16196,0.286,0.551,0.657,0.003,0.545,0.557,59822,209551,0.285
