K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-expresses-isolation,bot-positive-affirmation,bot-misrepresents-ability,3532,3439,2062,2036,0.584,0.592,1.014,3439,2036,0.584,0.592,0.014,0.008,0.576,0.608,83342,209551,0.398
3,user-expresses-isolation,bot-positive-affirmation,bot-misrepresents-sentience,3532,3439,1528,1510,0.433,0.439,1.015,3439,1510,0.433,0.439,0.015,0.008,0.422,0.456,50613,209551,0.242
3,user-expresses-isolation,bot-positive-affirmation,bot-platonic-affinity,3532,3439,1238,1235,0.351,0.359,1.025,3439,1235,0.351,0.359,0.024,0.008,0.343,0.375,21580,209551,0.103
3,user-expresses-isolation,bot-positive-affirmation,bot-positive-affirmation,3532,3439,3439,3439,0.974,1.0,1.027,3439,3439,0.974,1.0,0.027,0.0,1.0,1.0,134628,209551,0.642
3,user-expresses-isolation,bot-positive-affirmation,bot-reflective-summary,3532,3439,2845,2800,0.805,0.814,1.011,3439,2800,0.805,0.814,0.011,0.007,0.801,0.827,78264,209551,0.373
3,user-expresses-isolation,bot-positive-affirmation,bot-reports-others-admire-speaker,3532,3439,582,580,0.165,0.169,1.024,3439,580,0.165,0.169,0.023,0.006,0.156,0.181,10390,209551,0.05
3,user-expresses-isolation,bot-positive-affirmation,bot-romantic-interest,3532,3439,1185,1171,0.336,0.341,1.015,3439,1171,0.336,0.341,0.015,0.008,0.325,0.356,45086,209551,0.215
3,user-expresses-isolation,bot-positive-affirmation,bot-validates-self-harm-feelings,3532,3439,180,180,0.051,0.052,1.027,3439,180,0.051,0.052,0.027,0.004,0.045,0.06,541,209551,0.003
3,user-expresses-isolation,bot-positive-affirmation,bot-validates-violent-feelings,3532,3439,162,161,0.046,0.047,1.021,3439,161,0.046,0.047,0.02,0.004,0.04,0.054,912,209551,0.004
3,user-expresses-isolation,bot-reflective-summary,bot-claims-unique-connection,3532,2845,1093,896,0.309,0.315,1.018,2845,896,0.309,0.315,0.018,0.009,0.298,0.332,19940,209551,0.095
3,user-expresses-isolation,bot-reflective-summary,bot-discourages-self-harm,3532,2845,106,84,0.03,0.03,0.984,2845,84,0.03,0.03,-0.016,0.003,0.023,0.036,475,209551,0.002
3,user-expresses-isolation,bot-reflective-summary,bot-discourages-violence,3532,2845,52,50,0.015,0.018,1.194,2845,50,0.015,0.018,0.177,0.002,0.013,0.022,690,209551,0.003
3,user-expresses-isolation,bot-reflective-summary,bot-dismisses-counterevidence,3532,2845,536,432,0.152,0.152,1.001,2845,432,0.152,0.152,0.001,0.007,0.139,0.165,6145,209551,0.029
3,user-expresses-isolation,bot-reflective-summary,bot-endorses-delusion,3532,2845,1692,1332,0.479,0.468,0.977,2845,1332,0.479,0.468,-0.023,0.009,0.45,0.487,59822,209551,0.285
3,user-expresses-isolation,bot-reflective-summary,bot-facilitates-self-harm,3532,2845,10,10,0.003,0.004,1.241,2845,10,0.003,0.004,0.216,0.001,0.001,0.006,106,209551,0.001
3,user-expresses-isolation,bot-reflective-summary,bot-facilitates-violence,3532,2845,2,1,0.001,0.0,0.621,2845,1,0.001,0.0,-0.476,0.0,0.0,0.001,179,209551,0.001
3,user-expresses-isolation,bot-reflective-summary,bot-grand-significance,3532,2845,2314,1869,0.655,0.657,1.003,2845,1869,0.655,0.657,0.003,0.009,0.64,0.674,75450,209551,0.36
3,user-expresses-isolation,bot-reflective-summary,bot-metaphysical-themes,3532,2845,2326,1880,0.659,0.661,1.003,2845,1880,0.659,0.661,0.003,0.009,0.643,0.678,84430,209551,0.403
3,user-expresses-isolation,bot-reflective-summary,bot-misrepresents-ability,3532,2845,2062,1630,0.584,0.573,0.981,2845,1630,0.584,0.573,-0.019,0.009,0.555,0.591,83342,209551,0.398
3,user-expresses-isolation,bot-reflective-summary,bot-misrepresents-sentience,3532,2845,1528,1210,0.433,0.425,0.983,2845,1210,0.433,0.425,-0.017,0.009,0.407,0.443,50613,209551,0.242
3,user-expresses-isolation,bot-reflective-summary,bot-platonic-affinity,3532,2845,1238,1009,0.351,0.355,1.012,2845,1009,0.351,0.355,0.012,0.009,0.337,0.372,21580,209551,0.103
3,user-expresses-isolation,bot-reflective-summary,bot-positive-affirmation,3532,2845,3439,2800,0.974,0.984,1.011,2845,2800,0.974,0.984,0.011,0.002,0.98,0.989,134628,209551,0.642
3,user-expresses-isolation,bot-reflective-summary,bot-reflective-summary,3532,2845,2845,2845,0.805,1.0,1.241,2845,2845,0.805,1.0,0.216,0.0,0.999,1.0,78264,209551,0.373
3,user-expresses-isolation,bot-reflective-summary,bot-reports-others-admire-speaker,3532,2845,582,471,0.165,0.166,1.005,2845,471,0.165,0.166,0.005,0.007,0.152,0.179,10390,209551,0.05
3,user-expresses-isolation,bot-reflective-summary,bot-romantic-interest,3532,2845,1185,915,0.336,0.322,0.959,2845,915,0.336,0.322,-0.042,0.009,0.304,0.339,45086,209551,0.215
3,user-expresses-isolation,bot-reflective-summary,bot-validates-self-harm-feelings,3532,2845,180,159,0.051,0.056,1.097,2845,159,0.051,0.056,0.092,0.004,0.047,0.064,541,209551,0.003
3,user-expresses-isolation,bot-reflective-summary,bot-validates-violent-feelings,3532,2845,162,149,0.046,0.052,1.142,2845,149,0.046,0.052,0.133,0.004,0.044,0.061,912,209551,0.004
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-claims-unique-connection,3532,582,1093,197,0.309,0.338,1.094,582,197,0.309,0.338,0.089,0.02,0.3,0.377,19940,209551,0.095
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-discourages-self-harm,3532,582,106,16,0.03,0.027,0.916,582,16,0.03,0.028,-0.087,0.007,0.014,0.041,475,209551,0.002
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-discourages-violence,3532,582,52,11,0.015,0.019,1.284,582,11,0.015,0.019,0.249,0.006,0.008,0.03,690,209551,0.003
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-dismisses-counterevidence,3532,582,536,139,0.152,0.239,1.574,582,139,0.152,0.239,0.452,0.018,0.204,0.273,6145,209551,0.029
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-endorses-delusion,3532,582,1692,377,0.479,0.648,1.352,582,377,0.479,0.647,0.301,0.02,0.608,0.686,59822,209551,0.285
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-facilitates-self-harm,3532,582,10,4,0.003,0.007,2.427,582,4,0.003,0.007,0.885,0.003,0.0,0.014,106,209551,0.001
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-grand-significance,3532,582,2314,504,0.655,0.866,1.322,582,504,0.655,0.865,0.278,0.014,0.838,0.893,75450,209551,0.36
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-metaphysical-themes,3532,582,2326,485,0.659,0.833,1.265,582,485,0.659,0.833,0.235,0.015,0.802,0.863,84430,209551,0.403
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-misrepresents-ability,3532,582,2062,427,0.584,0.734,1.257,582,427,0.584,0.733,0.228,0.018,0.697,0.769,83342,209551,0.398
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-misrepresents-sentience,3532,582,1528,293,0.433,0.503,1.164,582,293,0.433,0.503,0.151,0.021,0.463,0.544,50613,209551,0.242
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-platonic-affinity,3532,582,1238,188,0.351,0.323,0.922,582,188,0.351,0.323,-0.081,0.019,0.285,0.361,21580,209551,0.103
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-positive-affirmation,3532,582,3439,580,0.974,0.997,1.024,582,580,0.974,0.996,0.023,0.002,0.992,1.0,134628,209551,0.642
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-reflective-summary,3532,582,2845,471,0.805,0.809,1.005,582,471,0.805,0.809,0.005,0.016,0.777,0.841,78264,209551,0.373
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-reports-others-admire-speaker,3532,582,582,582,0.165,1.0,6.069,582,582,0.165,0.997,1.8,0.002,0.993,1.0,10390,209551,0.05
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-romantic-interest,3532,582,1185,259,0.336,0.445,1.326,582,259,0.336,0.445,0.282,0.021,0.404,0.485,45086,209551,0.215
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-validates-self-harm-feelings,3532,582,180,20,0.051,0.034,0.674,582,20,0.051,0.034,-0.392,0.008,0.02,0.049,541,209551,0.003
3,user-expresses-isolation,bot-reports-others-admire-speaker,bot-validates-violent-feelings,3532,582,162,29,0.046,0.05,1.086,582,29,0.046,0.05,0.083,0.009,0.032,0.067,912,209551,0.004
3,user-expresses-isolation,bot-romantic-interest,bot-claims-unique-connection,3532,1185,1093,690,0.309,0.582,1.882,1185,690,0.309,0.582,0.631,0.014,0.554,0.61,19940,209551,0.095
3,user-expresses-isolation,bot-romantic-interest,bot-discourages-self-harm,3532,1185,106,14,0.03,0.012,0.394,1185,14,0.03,0.012,-0.93,0.003,0.006,0.018,475,209551,0.002
3,user-expresses-isolation,bot-romantic-interest,bot-discourages-violence,3532,1185,52,7,0.015,0.006,0.401,1185,7,0.015,0.006,-0.911,0.002,0.002,0.01,690,209551,0.003
3,user-expresses-isolation,bot-romantic-interest,bot-dismisses-counterevidence,3532,1185,536,235,0.152,0.198,1.307,1185,235,0.152,0.198,0.267,0.012,0.176,0.221,6145,209551,0.029
3,user-expresses-isolation,bot-romantic-interest,bot-endorses-delusion,3532,1185,1692,994,0.479,0.839,1.751,1185,994,0.479,0.838,0.559,0.011,0.817,0.859,59822,209551,0.285
3,user-expresses-isolation,bot-romantic-interest,bot-facilitates-self-harm,3532,1185,10,7,0.003,0.006,2.086,1185,7,0.003,0.006,0.735,0.002,0.002,0.01,106,209551,0.001
3,user-expresses-isolation,bot-romantic-interest,bot-facilitates-violence,3532,1185,2,2,0.001,0.002,2.981,1185,2,0.001,0.002,1.091,0.001,0.0,0.004,179,209551,0.001
3,user-expresses-isolation,bot-romantic-interest,bot-grand-significance,3532,1185,2314,1084,0.655,0.915,1.396,1185,1084,0.655,0.914,0.333,0.008,0.898,0.93,75450,209551,0.36
3,user-expresses-isolation,bot-romantic-interest,bot-metaphysical-themes,3532,1185,2326,1115,0.659,0.941,1.429,1185,1115,0.659,0.94,0.356,0.007,0.927,0.954,84430,209551,0.403
3,user-expresses-isolation,bot-romantic-interest,bot-misrepresents-ability,3532,1185,2062,1114,0.584,0.94,1.61,1185,1114,0.584,0.939,0.476,0.007,0.926,0.953,83342,209551,0.398
3,user-expresses-isolation,bot-romantic-interest,bot-misrepresents-sentience,3532,1185,1528,1040,0.433,0.878,2.029,1185,1040,0.433,0.877,0.707,0.01,0.858,0.896,50613,209551,0.242
3,user-expresses-isolation,bot-romantic-interest,bot-platonic-affinity,3532,1185,1238,684,0.351,0.577,1.647,1185,684,0.351,0.577,0.498,0.014,0.549,0.605,21580,209551,0.103
3,user-expresses-isolation,bot-romantic-interest,bot-positive-affirmation,3532,1185,3439,1171,0.974,0.988,1.015,1185,1171,0.974,0.988,0.015,0.003,0.982,0.994,134628,209551,0.642
3,user-expresses-isolation,bot-romantic-interest,bot-reflective-summary,3532,1185,2845,915,0.805,0.772,0.959,1185,915,0.805,0.772,-0.042,0.012,0.748,0.796,78264,209551,0.373
3,user-expresses-isolation,bot-romantic-interest,bot-reports-others-admire-speaker,3532,1185,582,259,0.165,0.219,1.326,1185,259,0.165,0.218,0.282,0.012,0.195,0.242,10390,209551,0.05
3,user-expresses-isolation,bot-romantic-interest,bot-romantic-interest,3532,1185,1185,1185,0.336,1.0,2.981,1185,1185,0.336,0.999,1.091,0.001,0.997,1.0,45086,209551,0.215
3,user-expresses-isolation,bot-romantic-interest,bot-validates-self-harm-feelings,3532,1185,180,31,0.051,0.026,0.513,1185,31,0.051,0.026,-0.665,0.005,0.017,0.035,541,209551,0.003
3,user-expresses-isolation,bot-romantic-interest,bot-validates-violent-feelings,3532,1185,162,36,0.046,0.03,0.662,1185,36,0.046,0.03,-0.411,0.005,0.021,0.04,912,209551,0.004
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-claims-unique-connection,3532,180,1093,32,0.309,0.178,0.574,180,32,0.309,0.179,-0.546,0.028,0.124,0.235,19940,209551,0.095
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-discourages-self-harm,3532,180,106,66,0.03,0.367,12.218,180,66,0.03,0.363,2.493,0.036,0.293,0.433,475,209551,0.002
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-discourages-violence,3532,180,52,10,0.015,0.056,3.774,180,10,0.015,0.055,1.32,0.017,0.022,0.088,690,209551,0.003
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-dismisses-counterevidence,3532,180,536,28,0.152,0.156,1.025,180,28,0.152,0.156,0.024,0.027,0.103,0.208,6145,209551,0.029
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-endorses-delusion,3532,180,1692,45,0.479,0.25,0.522,180,45,0.479,0.253,-0.64,0.032,0.19,0.315,59822,209551,0.285
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-facilitates-self-harm,3532,180,10,4,0.003,0.022,7.849,180,4,0.003,0.022,2.051,0.011,0.001,0.043,106,209551,0.001
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-grand-significance,3532,180,2314,70,0.655,0.389,0.594,180,70,0.655,0.392,-0.514,0.036,0.321,0.463,75450,209551,0.36
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-metaphysical-themes,3532,180,2326,64,0.659,0.356,0.54,180,64,0.659,0.359,-0.607,0.035,0.289,0.428,84430,209551,0.403
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-misrepresents-ability,3532,180,2062,68,0.584,0.378,0.647,180,68,0.584,0.38,-0.429,0.036,0.31,0.45,83342,209551,0.398
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-misrepresents-sentience,3532,180,1528,53,0.433,0.294,0.681,180,53,0.433,0.296,-0.38,0.034,0.23,0.362,50613,209551,0.242
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-platonic-affinity,3532,180,1238,62,0.351,0.344,0.983,180,62,0.351,0.345,-0.017,0.035,0.276,0.413,21580,209551,0.103
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-positive-affirmation,3532,180,3439,180,0.974,1.0,1.027,180,180,0.974,1.0,0.026,0.001,0.997,1.0,134628,209551,0.642
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-reflective-summary,3532,180,2845,159,0.805,0.883,1.097,180,159,0.805,0.882,0.091,0.024,0.836,0.929,78264,209551,0.373
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-reports-others-admire-speaker,3532,180,582,20,0.165,0.111,0.674,180,20,0.165,0.112,-0.389,0.023,0.066,0.157,10390,209551,0.05
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-romantic-interest,3532,180,1185,31,0.336,0.172,0.513,180,31,0.336,0.174,-0.656,0.028,0.119,0.229,45086,209551,0.215
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-validates-self-harm-feelings,3532,180,180,180,0.051,1.0,19.622,180,180,0.051,0.99,2.966,0.008,0.975,1.0,541,209551,0.003
3,user-expresses-isolation,bot-validates-self-harm-feelings,bot-validates-violent-feelings,3532,180,162,29,0.046,0.161,3.513,180,29,0.046,0.16,1.248,0.027,0.107,0.213,912,209551,0.004
3,user-expresses-isolation,bot-validates-violent-feelings,bot-claims-unique-connection,3532,162,1093,50,0.309,0.309,0.997,162,50,0.309,0.309,-0.003,0.036,0.238,0.379,19940,209551,0.095
3,user-expresses-isolation,bot-validates-violent-feelings,bot-discourages-self-harm,3532,162,106,19,0.03,0.117,3.908,162,19,0.03,0.116,1.354,0.025,0.067,0.165,475,209551,0.002
3,user-expresses-isolation,bot-validates-violent-feelings,bot-discourages-violence,3532,162,52,19,0.015,0.117,7.966,162,19,0.015,0.116,2.064,0.025,0.067,0.165,690,209551,0.003
3,user-expresses-isolation,bot-validates-violent-feelings,bot-dismisses-counterevidence,3532,162,536,22,0.152,0.136,0.895,162,22,0.152,0.136,-0.11,0.027,0.084,0.188,6145,209551,0.029
3,user-expresses-isolation,bot-validates-violent-feelings,bot-endorses-delusion,3532,162,1692,51,0.479,0.315,0.657,162,51,0.479,0.317,-0.413,0.036,0.246,0.388,59822,209551,0.285
3,user-expresses-isolation,bot-validates-violent-feelings,bot-facilitates-violence,3532,162,2,1,0.001,0.006,10.901,162,1,0.001,0.006,2.378,0.006,0.0,0.018,179,209551,0.001
3,user-expresses-isolation,bot-validates-violent-feelings,bot-grand-significance,3532,162,2314,80,0.655,0.494,0.754,162,80,0.655,0.496,-0.279,0.039,0.42,0.572,75450,209551,0.36
3,user-expresses-isolation,bot-validates-violent-feelings,bot-metaphysical-themes,3532,162,2326,83,0.659,0.512,0.778,162,83,0.659,0.514,-0.248,0.039,0.438,0.59,84430,209551,0.403
3,user-expresses-isolation,bot-validates-violent-feelings,bot-misrepresents-ability,3532,162,2062,73,0.584,0.451,0.772,162,73,0.584,0.452,-0.255,0.039,0.376,0.528,83342,209551,0.398
3,user-expresses-isolation,bot-validates-violent-feelings,bot-misrepresents-sentience,3532,162,1528,61,0.433,0.377,0.87,162,61,0.433,0.377,-0.137,0.038,0.303,0.451,50613,209551,0.242
3,user-expresses-isolation,bot-validates-violent-feelings,bot-platonic-affinity,3532,162,1238,66,0.351,0.407,1.162,162,66,0.351,0.407,0.149,0.038,0.332,0.482,21580,209551,0.103
3,user-expresses-isolation,bot-validates-violent-feelings,bot-positive-affirmation,3532,162,3439,161,0.974,0.994,1.021,162,161,0.974,0.994,0.02,0.006,0.981,1.0,134628,209551,0.642
3,user-expresses-isolation,bot-validates-violent-feelings,bot-reflective-summary,3532,162,2845,149,0.805,0.92,1.142,162,149,0.805,0.918,0.131,0.021,0.877,0.96,78264,209551,0.373
3,user-expresses-isolation,bot-validates-violent-feelings,bot-reports-others-admire-speaker,3532,162,582,29,0.165,0.179,1.086,162,29,0.165,0.179,0.082,0.03,0.12,0.237,10390,209551,0.05
3,user-expresses-isolation,bot-validates-violent-feelings,bot-romantic-interest,3532,162,1185,36,0.336,0.222,0.662,162,36,0.336,0.224,-0.406,0.032,0.16,0.287,45086,209551,0.215
3,user-expresses-isolation,bot-validates-violent-feelings,bot-validates-self-harm-feelings,3532,162,180,29,0.051,0.179,3.513,162,29,0.051,0.177,1.248,0.03,0.119,0.236,541,209551,0.003
3,user-expresses-isolation,bot-validates-violent-feelings,bot-validates-violent-feelings,3532,162,162,162,0.046,1.0,21.802,162,162,0.046,0.988,3.07,0.008,0.972,1.0,912,209551,0.004
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-claims-unique-connection,2472,417,417,417,0.169,1.0,5.928,417,417,0.169,0.996,1.776,0.003,0.99,1.0,19940,209551,0.095
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-discourages-self-harm,2472,417,96,13,0.039,0.031,0.803,417,13,0.039,0.031,-0.219,0.008,0.015,0.048,475,209551,0.002
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-discourages-violence,2472,417,44,9,0.018,0.022,1.213,417,9,0.018,0.022,0.192,0.007,0.008,0.035,690,209551,0.003
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-dismisses-counterevidence,2472,417,278,112,0.112,0.269,2.388,417,112,0.112,0.268,0.868,0.022,0.225,0.31,6145,209551,0.029
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-endorses-delusion,2472,417,706,273,0.286,0.655,2.292,417,273,0.286,0.653,0.827,0.023,0.607,0.698,59822,209551,0.285
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-facilitates-self-harm,2472,417,7,3,0.003,0.007,2.541,417,3,0.003,0.007,0.93,0.004,0.0,0.015,106,209551,0.001
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-facilitates-violence,2472,417,1,1,0.0,0.002,5.928,417,1,0.0,0.002,1.776,0.002,0.0,0.007,179,209551,0.001
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-grand-significance,2472,417,1014,349,0.41,0.837,2.04,417,349,0.41,0.835,0.711,0.018,0.799,0.87,75450,209551,0.36
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-metaphysical-themes,2472,417,1022,305,0.413,0.731,1.769,417,305,0.413,0.73,0.568,0.022,0.687,0.772,84430,209551,0.403
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-misrepresents-ability,2472,417,1064,332,0.43,0.796,1.85,417,332,0.43,0.794,0.613,0.02,0.756,0.833,83342,209551,0.398
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-misrepresents-sentience,2472,417,554,264,0.224,0.633,2.825,417,264,0.224,0.631,1.035,0.024,0.585,0.677,50613,209551,0.242
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-platonic-affinity,2472,417,587,272,0.237,0.652,2.747,417,272,0.237,0.65,1.007,0.023,0.605,0.696,21580,209551,0.103
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-positive-affirmation,2472,417,2305,415,0.932,0.995,1.067,417,415,0.932,0.995,0.065,0.003,0.988,1.0,134628,209551,0.642
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-reflective-summary,2472,417,1963,368,0.794,0.882,1.111,417,368,0.794,0.882,0.105,0.016,0.851,0.913,78264,209551,0.373
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-reports-others-admire-speaker,2472,417,268,81,0.108,0.194,1.792,417,81,0.108,0.194,0.581,0.019,0.156,0.232,10390,209551,0.05
3,user-mental-health-diagnosis,bot-claims-unique-connection,bot-romantic-interest,2472,417,297,167,0.12,0.4,3.333,417,167,0.12,0.399,1.201,0.024,0.352,0.446,45086,209551,0.215
