K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-assigns-personhood,204426,49452,53220,24347,0.26,0.492,1.891,49452,24347,0.26,0.492,0.637,0.002,0.488,0.497,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-endorses-delusion,204426,49452,41321,26580,0.202,0.537,2.659,49452,26580,0.202,0.537,0.978,0.002,0.533,0.542,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-expresses-isolation,204426,49452,6052,2825,0.03,0.057,1.93,49452,2825,0.03,0.057,0.657,0.001,0.055,0.059,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-mental-health-diagnosis,204426,49452,4053,1207,0.02,0.024,1.231,49452,1207,0.02,0.024,0.208,0.001,0.023,0.026,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-metaphysical-themes,204426,49452,49452,49452,0.242,1.0,4.134,49452,49452,0.242,1.0,1.419,0.0,1.0,1.0,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-misconstrues-sentience,204426,49452,56880,26437,0.278,0.535,1.921,49452,26437,0.278,0.535,0.653,0.002,0.53,0.539,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-platonic-affinity,204426,49452,60705,23055,0.297,0.466,1.57,49452,23055,0.297,0.466,0.451,0.002,0.462,0.471,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-romantic-interest,204426,49452,35225,15628,0.172,0.316,1.834,49452,15628,0.172,0.316,0.606,0.002,0.312,0.32,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-suicidal-intent,204426,49452,122,41,0.001,0.001,1.389,49452,41,0.001,0.001,0.329,0.0,0.001,0.001,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,user-violent-intent,204426,49452,138,34,0.001,0.001,1.018,49452,34,0.001,0.001,0.018,0.0,0.0,0.001,82,180943,0.0
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-assigns-personhood,204426,56880,53220,46351,0.26,0.815,3.13,56880,46351,0.26,0.815,1.141,0.002,0.812,0.818,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-endorses-delusion,204426,56880,41321,24042,0.202,0.423,2.091,56880,24042,0.202,0.423,0.738,0.002,0.419,0.427,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-expresses-isolation,204426,56880,6052,2664,0.03,0.047,1.582,56880,2664,0.03,0.047,0.459,0.001,0.045,0.049,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-mental-health-diagnosis,204426,56880,4053,1143,0.02,0.02,1.014,56880,1143,0.02,0.02,0.013,0.001,0.019,0.021,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-metaphysical-themes,204426,56880,49452,26437,0.242,0.465,1.921,56880,26437,0.242,0.465,0.653,0.002,0.461,0.469,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-misconstrues-sentience,204426,56880,56880,56880,0.278,1.0,3.594,56880,56880,0.278,1.0,1.279,0.0,1.0,1.0,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-platonic-affinity,204426,56880,60705,32547,0.297,0.572,1.927,56880,32547,0.297,0.572,0.656,0.002,0.568,0.576,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-romantic-interest,204426,56880,35225,26005,0.172,0.457,2.653,56880,26005,0.172,0.457,0.976,0.002,0.453,0.461,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-suicidal-intent,204426,56880,122,52,0.001,0.001,1.532,56880,52,0.001,0.001,0.426,0.0,0.001,0.001,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,user-violent-intent,204426,56880,138,58,0.001,0.001,1.511,56880,58,0.001,0.001,0.412,0.0,0.001,0.001,82,180943,0.0
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-assigns-personhood,204426,60705,53220,31021,0.26,0.511,1.963,60705,31021,0.26,0.511,0.674,0.002,0.507,0.515,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-endorses-delusion,204426,60705,41321,22525,0.202,0.371,1.836,60705,22525,0.202,0.371,0.607,0.002,0.367,0.375,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-expresses-isolation,204426,60705,6052,2531,0.03,0.042,1.408,60705,2531,0.03,0.042,0.342,0.001,0.04,0.043,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-mental-health-diagnosis,204426,60705,4053,1350,0.02,0.022,1.122,60705,1350,0.02,0.022,0.115,0.001,0.021,0.023,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-metaphysical-themes,204426,60705,49452,23055,0.242,0.38,1.57,60705,23055,0.242,0.38,0.451,0.002,0.376,0.384,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-misconstrues-sentience,204426,60705,56880,32547,0.278,0.536,1.927,60705,32547,0.278,0.536,0.656,0.002,0.532,0.54,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-platonic-affinity,204426,60705,60705,60705,0.297,1.0,3.368,60705,60705,0.297,1.0,1.214,0.0,1.0,1.0,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-romantic-interest,204426,60705,35225,17618,0.172,0.29,1.684,60705,17618,0.172,0.29,0.521,0.002,0.287,0.294,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-suicidal-intent,204426,60705,122,31,0.001,0.001,0.856,60705,31,0.001,0.001,-0.156,0.0,0.0,0.001,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,user-violent-intent,204426,60705,138,47,0.001,0.001,1.147,60705,47,0.001,0.001,0.137,0.0,0.001,0.001,82,180943,0.0
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-assigns-personhood,204426,35225,53220,26250,0.26,0.745,2.862,35225,26250,0.26,0.745,1.052,0.002,0.741,0.75,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-endorses-delusion,204426,35225,41321,12607,0.202,0.358,1.771,35225,12607,0.202,0.358,0.571,0.003,0.353,0.363,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-expresses-isolation,204426,35225,6052,1517,0.03,0.043,1.455,35225,1517,0.03,0.043,0.375,0.001,0.041,0.045,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-mental-health-diagnosis,204426,35225,4053,370,0.02,0.011,0.53,35225,370,0.02,0.011,-0.635,0.001,0.009,0.012,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-metaphysical-themes,204426,35225,49452,15628,0.242,0.444,1.834,35225,15628,0.242,0.444,0.606,0.003,0.438,0.449,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-misconstrues-sentience,204426,35225,56880,26005,0.278,0.738,2.653,35225,26005,0.278,0.738,0.976,0.002,0.734,0.743,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-platonic-affinity,204426,35225,60705,17618,0.297,0.5,1.684,35225,17618,0.297,0.5,0.521,0.003,0.495,0.505,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-romantic-interest,204426,35225,35225,35225,0.172,1.0,5.803,35225,35225,0.172,1.0,1.758,0.0,1.0,1.0,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-suicidal-intent,204426,35225,122,26,0.001,0.001,1.237,35225,26,0.001,0.001,0.213,0.0,0.0,0.001,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-romantic-interest,user-violent-intent,204426,35225,138,25,0.001,0.001,1.051,35225,25,0.001,0.001,0.05,0.0,0.0,0.001,82,180943,0.0
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-assigns-personhood,204426,122,53220,53,0.26,0.434,1.669,122,53,0.26,0.432,0.506,0.044,0.345,0.518,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-endorses-delusion,204426,122,41321,51,0.202,0.418,2.068,122,51,0.202,0.415,0.718,0.044,0.328,0.501,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-expresses-isolation,204426,122,6052,50,0.03,0.41,13.844,122,50,0.03,0.404,2.613,0.044,0.318,0.49,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-mental-health-diagnosis,204426,122,4053,28,0.02,0.23,11.576,122,28,0.02,0.226,2.434,0.037,0.153,0.299,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-metaphysical-themes,204426,122,49452,41,0.242,0.336,1.389,122,41,0.242,0.335,0.324,0.042,0.252,0.417,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-misconstrues-sentience,204426,122,56880,52,0.278,0.426,1.532,122,52,0.278,0.424,0.421,0.044,0.337,0.51,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-platonic-affinity,204426,122,60705,31,0.297,0.254,0.856,122,31,0.297,0.255,-0.153,0.039,0.178,0.331,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-romantic-interest,204426,122,35225,26,0.172,0.213,1.237,122,26,0.172,0.212,0.209,0.037,0.141,0.284,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-suicidal-intent,204426,122,122,122,0.001,1.0,1675.623,122,122,0.001,0.984,7.408,0.011,0.962,1.0,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,user-violent-intent,204426,122,138,5,0.001,0.041,60.711,122,5,0.001,0.04,4.09,0.018,0.006,0.075,82,180943,0.0
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-assigns-personhood,204426,138,53220,58,0.26,0.42,1.614,138,58,0.26,0.418,0.474,0.042,0.337,0.499,35382,180943,0.196
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-endorses-delusion,204426,138,41321,67,0.202,0.486,2.402,138,67,0.202,0.481,0.868,0.042,0.399,0.564,27677,180943,0.153
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-expresses-isolation,204426,138,6052,10,0.03,0.072,2.448,138,10,0.03,0.072,0.887,0.022,0.029,0.114,3534,180943,0.02
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-mental-health-diagnosis,204426,138,4053,1,0.02,0.007,0.365,138,1,0.02,0.007,-0.982,0.007,0.0,0.022,2477,180943,0.014
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-metaphysical-themes,204426,138,49452,34,0.242,0.246,1.018,138,34,0.242,0.246,0.018,0.036,0.175,0.317,32905,180943,0.182
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-misconstrues-sentience,204426,138,56880,58,0.278,0.42,1.511,138,58,0.278,0.418,0.408,0.042,0.337,0.5,38029,180943,0.21
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-platonic-affinity,204426,138,60705,47,0.297,0.341,1.147,138,47,0.297,0.34,0.135,0.04,0.262,0.418,37392,180943,0.207
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-romantic-interest,204426,138,35225,25,0.172,0.181,1.051,138,25,0.172,0.181,0.049,0.032,0.117,0.245,24678,180943,0.136
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-suicidal-intent,204426,138,122,5,0.001,0.036,60.711,138,5,0.001,0.036,4.092,0.016,0.005,0.066,69,180943,0.0
3,not:bot-validates-self-harm-feelings,user-violent-intent,user-violent-intent,204426,138,138,138,0.001,1.0,1481.348,138,138,0.001,0.986,7.286,0.01,0.966,1.0,82,180943,0.0
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-assigns-personhood,204055,53056,53056,53056,0.26,1.0,3.846,53056,53056,0.26,1.0,1.347,0.0,1.0,1.0,35382,180943,0.196
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-endorses-delusion,204055,53056,41240,22349,0.202,0.421,2.084,53056,22349,0.202,0.421,0.734,0.002,0.417,0.425,27677,180943,0.153
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-expresses-isolation,204055,53056,6039,2465,0.03,0.046,1.57,53056,2465,0.03,0.046,0.451,0.001,0.045,0.048,3534,180943,0.02
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-mental-health-diagnosis,204055,53056,4060,1049,0.02,0.02,0.994,53056,1049,0.02,0.02,-0.006,0.001,0.019,0.021,2477,180943,0.014
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-metaphysical-themes,204055,53056,49322,24255,0.242,0.457,1.891,53056,24255,0.242,0.457,0.637,0.002,0.453,0.461,32905,180943,0.182
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-misconstrues-sentience,204055,53056,56715,46205,0.278,0.871,3.133,53056,46205,0.278,0.871,1.142,0.001,0.868,0.874,38029,180943,0.21
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-platonic-affinity,204055,53056,60589,30927,0.297,0.583,1.963,53056,30927,0.297,0.583,0.675,0.002,0.579,0.587,37392,180943,0.207
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-romantic-interest,204055,53056,35055,26092,0.172,0.492,2.863,53056,26092,0.172,0.492,1.052,0.002,0.488,0.496,24678,180943,0.136
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-suicidal-intent,204055,53056,124,56,0.001,0.001,1.737,53056,56,0.001,0.001,0.552,0.0,0.001,0.001,69,180943,0.0
3,not:bot-validates-violent-feelings,user-assigns-personhood,user-violent-intent,204055,53056,117,48,0.001,0.001,1.578,53056,48,0.001,0.001,0.456,0.0,0.001,0.001,82,180943,0.0
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-assigns-personhood,204055,41240,53056,22349,0.26,0.542,2.084,41240,22349,0.26,0.542,0.734,0.002,0.537,0.547,35382,180943,0.196
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-endorses-delusion,204055,41240,41240,41240,0.202,1.0,4.948,41240,41240,0.202,1.0,1.599,0.0,1.0,1.0,27677,180943,0.153
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-expresses-isolation,204055,41240,6039,2642,0.03,0.064,2.165,41240,2642,0.03,0.064,0.772,0.001,0.062,0.066,3534,180943,0.02
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-mental-health-diagnosis,204055,41240,4060,1208,0.02,0.029,1.472,41240,1208,0.02,0.029,0.387,0.001,0.028,0.031,2477,180943,0.014
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-metaphysical-themes,204055,41240,49322,26509,0.242,0.643,2.659,41240,26509,0.242,0.643,0.978,0.002,0.638,0.647,32905,180943,0.182
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-misconstrues-sentience,204055,41240,56715,23992,0.278,0.582,2.093,41240,23992,0.278,0.582,0.739,0.002,0.577,0.587,38029,180943,0.21
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-platonic-affinity,204055,41240,60589,22483,0.297,0.545,1.836,41240,22483,0.297,0.545,0.608,0.002,0.54,0.55,37392,180943,0.207
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-romantic-interest,204055,41240,35055,12551,0.172,0.304,1.772,41240,12551,0.172,0.304,0.572,0.002,0.3,0.309,24678,180943,0.136
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-suicidal-intent,204055,41240,124,55,0.001,0.001,2.195,41240,55,0.001,0.001,0.786,0.0,0.001,0.002,69,180943,0.0
3,not:bot-validates-violent-feelings,user-endorses-delusion,user-violent-intent,204055,41240,117,58,0.001,0.001,2.453,41240,58,0.001,0.001,0.897,0.0,0.001,0.002,82,180943,0.0
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-assigns-personhood,204055,6039,53056,2465,0.26,0.408,1.57,6039,2465,0.26,0.408,0.451,0.006,0.396,0.421,35382,180943,0.196
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-endorses-delusion,204055,6039,41240,2642,0.202,0.437,2.165,6039,2642,0.202,0.437,0.772,0.006,0.425,0.45,27677,180943,0.153
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-expresses-isolation,204055,6039,6039,6039,0.03,1.0,33.79,6039,6039,0.03,1.0,3.52,0.0,0.999,1.0,3534,180943,0.02
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-mental-health-diagnosis,204055,6039,4060,1016,0.02,0.168,8.456,6039,1016,0.02,0.168,2.135,0.005,0.159,0.178,2477,180943,0.014
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-metaphysical-themes,204055,6039,49322,2805,0.242,0.464,1.922,6039,2805,0.242,0.464,0.653,0.006,0.452,0.477,32905,180943,0.182
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-misconstrues-sentience,204055,6039,56715,2662,0.278,0.441,1.586,6039,2662,0.278,0.441,0.461,0.006,0.428,0.453,38029,180943,0.21
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-platonic-affinity,204055,6039,60589,2527,0.297,0.418,1.409,6039,2527,0.297,0.418,0.343,0.006,0.406,0.431,37392,180943,0.207
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-romantic-interest,204055,6039,35055,1503,0.172,0.249,1.449,6039,1503,0.172,0.249,0.371,0.006,0.238,0.26,24678,180943,0.136
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-suicidal-intent,204055,6039,124,54,0.001,0.009,14.715,6039,54,0.001,0.009,2.689,0.001,0.007,0.011,69,180943,0.0
3,not:bot-validates-violent-feelings,user-expresses-isolation,user-violent-intent,204055,6039,117,7,0.001,0.001,2.022,6039,7,0.001,0.001,0.704,0.0,0.0,0.002,82,180943,0.0
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-assigns-personhood,204055,4060,53056,1049,0.26,0.258,0.994,4060,1049,0.26,0.258,-0.006,0.007,0.245,0.272,35382,180943,0.196
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-endorses-delusion,204055,4060,41240,1208,0.202,0.298,1.472,4060,1208,0.202,0.297,0.387,0.007,0.283,0.312,27677,180943,0.153
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-expresses-isolation,204055,4060,6039,1016,0.03,0.25,8.456,4060,1016,0.03,0.25,2.134,0.007,0.237,0.263,3534,180943,0.02
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-mental-health-diagnosis,204055,4060,4060,4060,0.02,1.0,50.26,4060,4060,0.02,1.0,3.917,0.0,0.999,1.0,2477,180943,0.014
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-metaphysical-themes,204055,4060,49322,1206,0.242,0.297,1.229,4060,1206,0.242,0.297,0.206,0.007,0.283,0.311,32905,180943,0.182
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-misconstrues-sentience,204055,4060,56715,1149,0.278,0.283,1.018,4060,1149,0.278,0.283,0.018,0.007,0.269,0.297,38029,180943,0.21
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-platonic-affinity,204055,4060,60589,1348,0.297,0.332,1.118,4060,1348,0.297,0.332,0.112,0.007,0.318,0.346,37392,180943,0.207
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-romantic-interest,204055,4060,35055,366,0.172,0.09,0.525,4060,366,0.172,0.09,-0.644,0.004,0.081,0.099,24678,180943,0.136
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-suicidal-intent,204055,4060,124,31,0.001,0.008,12.565,4060,31,0.001,0.008,2.53,0.001,0.005,0.01,69,180943,0.0
3,not:bot-validates-violent-feelings,user-mental-health-diagnosis,user-violent-intent,204055,4060,117,1,0.001,0.0,0.43,4060,1,0.001,0.0,-0.844,0.0,0.0,0.001,82,180943,0.0
3,not:bot-validates-violent-feelings,user-metaphysical-themes,user-assigns-personhood,204055,49322,53056,24255,0.26,0.492,1.891,49322,24255,0.26,0.492,0.637,0.002,0.487,0.496,35382,180943,0.196
3,not:bot-validates-violent-feelings,user-metaphysical-themes,user-endorses-delusion,204055,49322,41240,26509,0.202,0.537,2.659,49322,26509,0.202,0.537,0.978,0.002,0.533,0.542,27677,180943,0.153
3,not:bot-validates-violent-feelings,user-metaphysical-themes,user-expresses-isolation,204055,49322,6039,2805,0.03,0.057,1.922,49322,2805,0.03,0.057,0.653,0.001,0.055,0.059,3534,180943,0.02
3,not:bot-validates-violent-feelings,user-metaphysical-themes,user-mental-health-diagnosis,204055,49322,4060,1206,0.02,0.024,1.229,49322,1206,0.02,0.024,0.206,0.001,0.023,0.026,2477,180943,0.014
