K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-endorses-delusion,user-platonic-affinity,user-suicidal-intent,27653,8890,16,4,0.001,0.0,0.778,8890,4,0.001,0.0,-0.251,0.0,0.0,0.001,69,180943,0.0
3,user-endorses-delusion,user-platonic-affinity,user-violent-intent,27653,8890,32,12,0.001,0.001,1.166,8890,12,0.001,0.001,0.154,0.0,0.001,0.002,82,180943,0.0
3,user-endorses-delusion,user-romantic-interest,user-assigns-personhood,27653,5166,9129,4000,0.33,0.774,2.345,5166,4000,0.33,0.774,0.852,0.006,0.763,0.786,35382,180943,0.196
3,user-endorses-delusion,user-romantic-interest,user-endorses-delusion,27653,5166,13765,2954,0.498,0.572,1.149,5166,2954,0.498,0.572,0.139,0.007,0.558,0.585,27677,180943,0.153
3,user-endorses-delusion,user-romantic-interest,user-expresses-isolation,27653,5166,903,239,0.033,0.046,1.417,5166,239,0.033,0.046,0.348,0.003,0.041,0.052,3534,180943,0.02
3,user-endorses-delusion,user-romantic-interest,user-mental-health-diagnosis,27653,5166,397,72,0.014,0.014,0.971,5166,72,0.014,0.014,-0.03,0.002,0.011,0.017,2477,180943,0.014
3,user-endorses-delusion,user-romantic-interest,user-metaphysical-themes,27653,5166,11351,2684,0.41,0.52,1.266,5166,2684,0.41,0.52,0.236,0.007,0.506,0.533,32905,180943,0.182
3,user-endorses-delusion,user-romantic-interest,user-misconstrues-sentience,27653,5166,10021,3946,0.362,0.764,2.108,5166,3946,0.362,0.764,0.745,0.006,0.752,0.775,38029,180943,0.21
3,user-endorses-delusion,user-romantic-interest,user-platonic-affinity,27653,5166,8890,2676,0.321,0.518,1.611,5166,2676,0.321,0.518,0.477,0.007,0.504,0.532,37392,180943,0.207
3,user-endorses-delusion,user-romantic-interest,user-romantic-interest,27653,5166,5166,5166,0.187,1.0,5.353,5166,5166,0.187,1.0,1.677,0.0,0.999,1.0,24678,180943,0.136
3,user-endorses-delusion,user-romantic-interest,user-suicidal-intent,27653,5166,16,7,0.001,0.001,2.342,5166,7,0.001,0.001,0.851,0.001,0.0,0.002,69,180943,0.0
3,user-endorses-delusion,user-romantic-interest,user-violent-intent,27653,5166,32,6,0.001,0.001,1.004,5166,6,0.001,0.001,0.004,0.0,0.0,0.002,82,180943,0.0
3,user-endorses-delusion,user-suicidal-intent,user-assigns-personhood,27653,16,9129,11,0.33,0.688,2.083,16,11,0.33,0.648,0.674,0.11,0.433,0.863,35382,180943,0.196
3,user-endorses-delusion,user-suicidal-intent,user-endorses-delusion,27653,16,13765,15,0.498,0.938,1.883,16,15,0.498,0.889,0.58,0.072,0.747,1.0,27677,180943,0.153
3,user-endorses-delusion,user-suicidal-intent,user-expresses-isolation,27653,16,903,8,0.033,0.5,15.312,16,8,0.033,0.448,2.619,0.114,0.224,0.672,3534,180943,0.02
3,user-endorses-delusion,user-suicidal-intent,user-mental-health-diagnosis,27653,16,397,2,0.014,0.125,8.707,16,2,0.014,0.113,2.061,0.073,0.0,0.255,2477,180943,0.014
3,user-endorses-delusion,user-suicidal-intent,user-metaphysical-themes,27653,16,11351,9,0.41,0.562,1.37,16,9,0.41,0.546,0.285,0.114,0.322,0.769,32905,180943,0.182
3,user-endorses-delusion,user-suicidal-intent,user-misconstrues-sentience,27653,16,10021,9,0.362,0.562,1.552,16,9,0.362,0.54,0.399,0.114,0.316,0.764,38029,180943,0.21
3,user-endorses-delusion,user-suicidal-intent,user-platonic-affinity,27653,16,8890,4,0.321,0.25,0.778,16,4,0.321,0.258,-0.22,0.1,0.061,0.455,37392,180943,0.207
3,user-endorses-delusion,user-suicidal-intent,user-romantic-interest,27653,16,5166,7,0.187,0.438,2.342,16,7,0.187,0.41,0.785,0.113,0.189,0.631,24678,180943,0.136
3,user-endorses-delusion,user-suicidal-intent,user-suicidal-intent,27653,16,16,16,0.001,1.0,1728.312,16,16,0.001,0.889,7.337,0.072,0.748,1.0,69,180943,0.0
3,user-endorses-delusion,user-suicidal-intent,user-violent-intent,27653,16,32,2,0.001,0.125,108.02,16,2,0.001,0.111,4.566,0.072,0.0,0.253,82,180943,0.0
3,user-endorses-delusion,user-violent-intent,user-assigns-personhood,27653,32,9129,21,0.33,0.656,1.988,32,21,0.33,0.637,0.657,0.081,0.478,0.796,35382,180943,0.196
3,user-endorses-delusion,user-violent-intent,user-endorses-delusion,27653,32,13765,27,0.498,0.844,1.695,32,27,0.498,0.823,0.503,0.064,0.697,0.95,27677,180943,0.153
3,user-endorses-delusion,user-violent-intent,user-metaphysical-themes,27653,32,11351,8,0.41,0.25,0.609,32,8,0.41,0.259,-0.459,0.074,0.114,0.405,32905,180943,0.182
3,user-endorses-delusion,user-violent-intent,user-misconstrues-sentience,27653,32,10021,19,0.362,0.594,1.638,32,19,0.362,0.58,0.471,0.083,0.417,0.744,38029,180943,0.21
3,user-endorses-delusion,user-violent-intent,user-platonic-affinity,27653,32,8890,12,0.321,0.375,1.166,32,12,0.321,0.372,0.146,0.082,0.212,0.532,37392,180943,0.207
3,user-endorses-delusion,user-violent-intent,user-romantic-interest,27653,32,5166,6,0.187,0.188,1.004,32,6,0.187,0.187,0.003,0.066,0.058,0.317,24678,180943,0.136
3,user-endorses-delusion,user-violent-intent,user-suicidal-intent,27653,32,16,2,0.001,0.062,108.02,32,2,0.001,0.059,4.622,0.04,0.0,0.137,69,180943,0.0
3,user-endorses-delusion,user-violent-intent,user-violent-intent,27653,32,32,32,0.001,1.0,864.156,32,32,0.001,0.941,6.701,0.04,0.863,1.0,82,180943,0.0
3,user-expresses-isolation,user-assigns-personhood,user-assigns-personhood,3532,895,895,895,0.253,1.0,3.946,895,895,0.253,0.998,1.371,0.001,0.996,1.0,35382,180943,0.196
3,user-expresses-isolation,user-assigns-personhood,user-endorses-delusion,3532,895,970,464,0.275,0.518,1.888,895,464,0.275,0.518,0.634,0.017,0.485,0.551,27677,180943,0.153
3,user-expresses-isolation,user-assigns-personhood,user-expresses-isolation,3532,895,709,161,0.201,0.18,0.896,895,161,0.201,0.18,-0.109,0.013,0.155,0.205,3534,180943,0.02
3,user-expresses-isolation,user-assigns-personhood,user-mental-health-diagnosis,3532,895,280,55,0.079,0.061,0.775,895,55,0.079,0.061,-0.254,0.008,0.046,0.077,2477,180943,0.014
3,user-expresses-isolation,user-assigns-personhood,user-metaphysical-themes,3532,895,1037,434,0.294,0.485,1.652,895,434,0.294,0.484,0.501,0.017,0.452,0.517,32905,180943,0.182
3,user-expresses-isolation,user-assigns-personhood,user-misconstrues-sentience,3532,895,960,780,0.272,0.872,3.206,895,780,0.272,0.87,1.164,0.011,0.848,0.892,38029,180943,0.21
3,user-expresses-isolation,user-assigns-personhood,user-platonic-affinity,3532,895,827,506,0.234,0.565,2.415,895,506,0.234,0.565,0.88,0.017,0.532,0.597,37392,180943,0.207
3,user-expresses-isolation,user-assigns-personhood,user-romantic-interest,3532,895,509,406,0.144,0.454,3.148,895,406,0.144,0.453,1.145,0.017,0.42,0.485,24678,180943,0.136
3,user-expresses-isolation,user-assigns-personhood,user-suicidal-intent,3532,895,5,2,0.001,0.002,1.579,895,2,0.001,0.002,0.456,0.002,0.0,0.005,69,180943,0.0
3,user-expresses-isolation,user-assigns-personhood,user-violent-intent,3532,895,3,1,0.001,0.001,1.315,895,1,0.001,0.001,0.274,0.001,0.0,0.003,82,180943,0.0
3,user-expresses-isolation,user-endorses-delusion,user-assigns-personhood,3532,970,895,464,0.253,0.478,1.888,970,464,0.253,0.478,0.634,0.016,0.447,0.509,35382,180943,0.196
3,user-expresses-isolation,user-endorses-delusion,user-endorses-delusion,3532,970,970,970,0.275,1.0,3.641,970,970,0.275,0.999,1.291,0.001,0.996,1.0,27677,180943,0.153
3,user-expresses-isolation,user-endorses-delusion,user-expresses-isolation,3532,970,709,176,0.201,0.181,0.904,970,176,0.201,0.181,-0.101,0.012,0.157,0.206,3534,180943,0.02
3,user-expresses-isolation,user-endorses-delusion,user-mental-health-diagnosis,3532,970,280,76,0.079,0.078,0.988,970,76,0.079,0.078,-0.012,0.009,0.061,0.095,2477,180943,0.014
3,user-expresses-isolation,user-endorses-delusion,user-metaphysical-themes,3532,970,1037,663,0.294,0.684,2.328,970,663,0.294,0.683,0.844,0.015,0.653,0.712,32905,180943,0.182
3,user-expresses-isolation,user-endorses-delusion,user-misconstrues-sentience,3532,970,960,505,0.272,0.521,1.915,970,505,0.272,0.52,0.649,0.016,0.489,0.551,38029,180943,0.21
3,user-expresses-isolation,user-endorses-delusion,user-platonic-affinity,3532,970,827,426,0.234,0.439,1.876,970,426,0.234,0.439,0.628,0.016,0.408,0.47,37392,180943,0.207
3,user-expresses-isolation,user-endorses-delusion,user-romantic-interest,3532,970,509,262,0.144,0.27,1.874,970,262,0.144,0.27,0.627,0.014,0.242,0.298,24678,180943,0.136
3,user-expresses-isolation,user-endorses-delusion,user-suicidal-intent,3532,970,5,2,0.001,0.002,1.456,970,2,0.001,0.002,0.375,0.001,0.0,0.005,69,180943,0.0
3,user-expresses-isolation,user-endorses-delusion,user-violent-intent,3532,970,3,1,0.001,0.001,1.214,970,1,0.001,0.001,0.193,0.001,0.0,0.003,82,180943,0.0
3,user-expresses-isolation,user-expresses-isolation,user-assigns-personhood,3532,709,895,161,0.253,0.227,0.896,709,161,0.253,0.227,-0.109,0.016,0.196,0.258,35382,180943,0.196
3,user-expresses-isolation,user-expresses-isolation,user-endorses-delusion,3532,709,970,176,0.275,0.248,0.904,709,176,0.275,0.248,-0.101,0.016,0.217,0.28,27677,180943,0.153
3,user-expresses-isolation,user-expresses-isolation,user-expresses-isolation,3532,709,709,709,0.201,1.0,4.982,709,709,0.201,0.998,1.604,0.002,0.994,1.0,3534,180943,0.02
3,user-expresses-isolation,user-expresses-isolation,user-mental-health-diagnosis,3532,709,280,160,0.079,0.226,2.847,709,160,0.079,0.225,1.044,0.016,0.195,0.256,2477,180943,0.014
3,user-expresses-isolation,user-expresses-isolation,user-metaphysical-themes,3532,709,1037,209,0.294,0.295,1.004,709,209,0.294,0.295,0.004,0.017,0.261,0.328,32905,180943,0.182
3,user-expresses-isolation,user-expresses-isolation,user-misconstrues-sentience,3532,709,960,165,0.272,0.233,0.856,709,165,0.272,0.233,-0.155,0.016,0.202,0.264,38029,180943,0.21
3,user-expresses-isolation,user-expresses-isolation,user-platonic-affinity,3532,709,827,124,0.234,0.175,0.747,709,124,0.234,0.175,-0.291,0.014,0.147,0.203,37392,180943,0.207
3,user-expresses-isolation,user-expresses-isolation,user-romantic-interest,3532,709,509,91,0.144,0.128,0.891,709,91,0.144,0.128,-0.115,0.013,0.104,0.153,24678,180943,0.136
3,user-expresses-isolation,user-expresses-isolation,user-suicidal-intent,3532,709,5,1,0.001,0.001,0.996,709,1,0.001,0.001,-0.004,0.001,0.0,0.004,69,180943,0.0
3,user-expresses-isolation,user-expresses-isolation,user-violent-intent,3532,709,3,1,0.001,0.001,1.661,709,1,0.001,0.001,0.506,0.001,0.0,0.004,82,180943,0.0
3,user-expresses-isolation,user-mental-health-diagnosis,user-assigns-personhood,3532,280,895,55,0.253,0.196,0.775,280,55,0.253,0.197,-0.253,0.024,0.151,0.243,35382,180943,0.196
3,user-expresses-isolation,user-mental-health-diagnosis,user-endorses-delusion,3532,280,970,76,0.275,0.271,0.988,280,76,0.275,0.271,-0.012,0.026,0.22,0.323,27677,180943,0.153
3,user-expresses-isolation,user-mental-health-diagnosis,user-expresses-isolation,3532,280,709,160,0.201,0.571,2.847,280,160,0.201,0.569,1.042,0.029,0.511,0.627,3534,180943,0.02
3,user-expresses-isolation,user-mental-health-diagnosis,user-mental-health-diagnosis,3532,280,280,280,0.079,1.0,12.614,280,280,0.079,0.993,2.528,0.005,0.984,1.0,2477,180943,0.014
3,user-expresses-isolation,user-mental-health-diagnosis,user-metaphysical-themes,3532,280,1037,75,0.294,0.268,0.912,280,75,0.294,0.268,-0.091,0.026,0.216,0.32,32905,180943,0.182
3,user-expresses-isolation,user-mental-health-diagnosis,user-misconstrues-sentience,3532,280,960,56,0.272,0.2,0.736,280,56,0.272,0.201,-0.304,0.024,0.154,0.247,38029,180943,0.21
3,user-expresses-isolation,user-mental-health-diagnosis,user-platonic-affinity,3532,280,827,48,0.234,0.171,0.732,280,48,0.234,0.172,-0.309,0.022,0.128,0.216,37392,180943,0.207
3,user-expresses-isolation,user-mental-health-diagnosis,user-romantic-interest,3532,280,509,28,0.144,0.1,0.694,280,28,0.144,0.1,-0.362,0.018,0.065,0.135,24678,180943,0.136
3,user-expresses-isolation,user-mental-health-diagnosis,user-suicidal-intent,3532,280,5,1,0.001,0.004,2.523,280,1,0.001,0.004,0.921,0.004,0.0,0.01,69,180943,0.0
3,user-expresses-isolation,user-metaphysical-themes,user-assigns-personhood,3532,1037,895,434,0.253,0.419,1.652,1037,434,0.253,0.418,0.501,0.015,0.388,0.448,35382,180943,0.196
3,user-expresses-isolation,user-metaphysical-themes,user-endorses-delusion,3532,1037,970,663,0.275,0.639,2.328,1037,663,0.275,0.639,0.844,0.015,0.609,0.668,27677,180943,0.153
3,user-expresses-isolation,user-metaphysical-themes,user-expresses-isolation,3532,1037,709,209,0.201,0.202,1.004,1037,209,0.201,0.202,0.004,0.012,0.177,0.226,3534,180943,0.02
3,user-expresses-isolation,user-metaphysical-themes,user-mental-health-diagnosis,3532,1037,280,75,0.079,0.072,0.912,1037,75,0.079,0.072,-0.092,0.008,0.057,0.088,2477,180943,0.014
3,user-expresses-isolation,user-metaphysical-themes,user-metaphysical-themes,3532,1037,1037,1037,0.294,1.0,3.406,1037,1037,0.294,0.999,1.224,0.001,0.996,1.0,32905,180943,0.182
3,user-expresses-isolation,user-metaphysical-themes,user-misconstrues-sentience,3532,1037,960,480,0.272,0.463,1.703,1037,480,0.272,0.463,0.532,0.015,0.432,0.493,38029,180943,0.21
3,user-expresses-isolation,user-metaphysical-themes,user-platonic-affinity,3532,1037,827,409,0.234,0.394,1.684,1037,409,0.234,0.394,0.521,0.015,0.364,0.424,37392,180943,0.207
3,user-expresses-isolation,user-metaphysical-themes,user-romantic-interest,3532,1037,509,275,0.144,0.265,1.84,1037,275,0.144,0.265,0.609,0.014,0.238,0.292,24678,180943,0.136
3,user-expresses-isolation,user-metaphysical-themes,user-violent-intent,3532,1037,3,1,0.001,0.001,1.135,1037,1,0.001,0.001,0.127,0.001,0.0,0.003,82,180943,0.0
3,user-expresses-isolation,user-misconstrues-sentience,user-assigns-personhood,3532,960,895,780,0.253,0.812,3.206,960,780,0.253,0.811,1.164,0.013,0.787,0.836,35382,180943,0.196
3,user-expresses-isolation,user-misconstrues-sentience,user-endorses-delusion,3532,960,970,505,0.275,0.526,1.915,960,505,0.275,0.526,0.649,0.016,0.494,0.557,27677,180943,0.153
3,user-expresses-isolation,user-misconstrues-sentience,user-expresses-isolation,3532,960,709,165,0.201,0.172,0.856,960,165,0.201,0.172,-0.155,0.012,0.148,0.196,3534,180943,0.02
3,user-expresses-isolation,user-misconstrues-sentience,user-mental-health-diagnosis,3532,960,280,56,0.079,0.058,0.736,960,56,0.079,0.058,-0.306,0.008,0.044,0.073,2477,180943,0.014
3,user-expresses-isolation,user-misconstrues-sentience,user-metaphysical-themes,3532,960,1037,480,0.294,0.5,1.703,960,480,0.294,0.5,0.532,0.016,0.468,0.531,32905,180943,0.182
3,user-expresses-isolation,user-misconstrues-sentience,user-misconstrues-sentience,3532,960,960,960,0.272,1.0,3.679,960,960,0.272,0.998,1.301,0.001,0.996,1.0,38029,180943,0.21
3,user-expresses-isolation,user-misconstrues-sentience,user-platonic-affinity,3532,960,827,528,0.234,0.55,2.349,960,528,0.234,0.549,0.853,0.016,0.518,0.581,37392,180943,0.207
3,user-expresses-isolation,user-misconstrues-sentience,user-romantic-interest,3532,960,509,413,0.144,0.43,2.985,960,413,0.144,0.43,1.092,0.016,0.398,0.461,24678,180943,0.136
3,user-expresses-isolation,user-misconstrues-sentience,user-suicidal-intent,3532,960,5,2,0.001,0.002,1.472,960,2,0.001,0.002,0.386,0.001,0.0,0.005,69,180943,0.0
3,user-expresses-isolation,user-misconstrues-sentience,user-violent-intent,3532,960,3,1,0.001,0.001,1.226,960,1,0.001,0.001,0.204,0.001,0.0,0.003,82,180943,0.0
3,user-expresses-isolation,user-platonic-affinity,user-assigns-personhood,3532,827,895,506,0.253,0.612,2.415,827,506,0.253,0.611,0.88,0.017,0.578,0.644,35382,180943,0.196
3,user-expresses-isolation,user-platonic-affinity,user-endorses-delusion,3532,827,970,426,0.275,0.515,1.876,827,426,0.275,0.515,0.628,0.017,0.481,0.549,27677,180943,0.153
3,user-expresses-isolation,user-platonic-affinity,user-expresses-isolation,3532,827,709,124,0.201,0.15,0.747,827,124,0.201,0.15,-0.291,0.012,0.126,0.174,3534,180943,0.02
3,user-expresses-isolation,user-platonic-affinity,user-mental-health-diagnosis,3532,827,280,48,0.079,0.058,0.732,827,48,0.079,0.058,-0.311,0.008,0.042,0.074,2477,180943,0.014
3,user-expresses-isolation,user-platonic-affinity,user-metaphysical-themes,3532,827,1037,409,0.294,0.495,1.684,827,409,0.294,0.494,0.52,0.017,0.46,0.528,32905,180943,0.182
3,user-expresses-isolation,user-platonic-affinity,user-misconstrues-sentience,3532,827,960,528,0.272,0.638,2.349,827,528,0.272,0.638,0.853,0.017,0.605,0.67,38029,180943,0.21
3,user-expresses-isolation,user-platonic-affinity,user-platonic-affinity,3532,827,827,827,0.234,1.0,4.271,827,827,0.234,0.998,1.45,0.001,0.995,1.0,37392,180943,0.207
3,user-expresses-isolation,user-platonic-affinity,user-romantic-interest,3532,827,509,307,0.144,0.371,2.576,827,307,0.144,0.371,0.945,0.017,0.338,0.404,24678,180943,0.136
3,user-expresses-isolation,user-romantic-interest,user-assigns-personhood,3532,509,895,406,0.253,0.798,3.148,509,406,0.253,0.796,1.144,0.018,0.761,0.83,35382,180943,0.196
3,user-expresses-isolation,user-romantic-interest,user-endorses-delusion,3532,509,970,262,0.275,0.515,1.874,509,262,0.275,0.514,0.626,0.022,0.471,0.557,27677,180943,0.153
3,user-expresses-isolation,user-romantic-interest,user-expresses-isolation,3532,509,709,91,0.201,0.179,0.891,509,91,0.201,0.179,-0.115,0.017,0.146,0.212,3534,180943,0.02
3,user-expresses-isolation,user-romantic-interest,user-mental-health-diagnosis,3532,509,280,28,0.079,0.055,0.694,509,28,0.079,0.055,-0.364,0.01,0.035,0.075,2477,180943,0.014
3,user-expresses-isolation,user-romantic-interest,user-metaphysical-themes,3532,509,1037,275,0.294,0.54,1.84,509,275,0.294,0.539,0.608,0.022,0.496,0.582,32905,180943,0.182
3,user-expresses-isolation,user-romantic-interest,user-misconstrues-sentience,3532,509,960,413,0.272,0.811,2.985,509,413,0.272,0.809,1.091,0.017,0.775,0.843,38029,180943,0.21
3,user-expresses-isolation,user-romantic-interest,user-platonic-affinity,3532,509,827,307,0.234,0.603,2.576,509,307,0.234,0.602,0.944,0.022,0.559,0.644,37392,180943,0.207
3,user-expresses-isolation,user-romantic-interest,user-romantic-interest,3532,509,509,509,0.144,1.0,6.939,509,509,0.144,0.997,1.934,0.003,0.992,1.0,24678,180943,0.136
3,user-expresses-isolation,user-romantic-interest,user-suicidal-intent,3532,509,5,1,0.001,0.002,1.388,509,1,0.001,0.002,0.327,0.002,0.0,0.006,69,180943,0.0
3,user-expresses-isolation,user-suicidal-intent,user-assigns-personhood,3532,5,895,2,0.253,0.4,1.579,5,2,0.253,0.358,0.346,0.17,0.026,0.69,35382,180943,0.196
3,user-expresses-isolation,user-suicidal-intent,user-endorses-delusion,3532,5,970,2,0.275,0.4,1.456,5,2,0.275,0.364,0.282,0.17,0.031,0.698,27677,180943,0.153
3,user-expresses-isolation,user-suicidal-intent,user-expresses-isolation,3532,5,709,1,0.201,0.2,0.996,5,1,0.201,0.2,-0.003,0.141,0.0,0.478,3534,180943,0.02
3,user-expresses-isolation,user-suicidal-intent,user-mental-health-diagnosis,3532,5,280,1,0.079,0.2,2.523,5,1,0.079,0.166,0.736,0.131,0.0,0.423,2477,180943,0.014
3,user-expresses-isolation,user-suicidal-intent,user-misconstrues-sentience,3532,5,960,2,0.272,0.4,1.472,5,2,0.272,0.363,0.29,0.17,0.03,0.697,38029,180943,0.21
3,user-expresses-isolation,user-suicidal-intent,user-romantic-interest,3532,5,509,1,0.144,0.2,1.388,5,1,0.144,0.184,0.245,0.137,0.0,0.453,24678,180943,0.136
3,user-expresses-isolation,user-suicidal-intent,user-suicidal-intent,3532,5,5,5,0.001,1.0,706.4,5,5,0.001,0.715,6.224,0.16,0.402,1.0,69,180943,0.0
3,user-expresses-isolation,user-suicidal-intent,user-violent-intent,3532,5,3,1,0.001,0.2,235.467,5,1,0.001,0.143,5.127,0.124,0.0,0.386,82,180943,0.0
3,user-expresses-isolation,user-violent-intent,user-assigns-personhood,3532,3,895,1,0.253,0.333,1.315,3,1,0.253,0.301,0.173,0.187,0.0,0.669,35382,180943,0.196
3,user-expresses-isolation,user-violent-intent,user-endorses-delusion,3532,3,970,1,0.275,0.333,1.214,3,1,0.275,0.31,0.121,0.189,0.0,0.68,27677,180943,0.153
3,user-expresses-isolation,user-violent-intent,user-expresses-isolation,3532,3,709,1,0.201,0.333,1.661,3,1,0.201,0.28,0.334,0.183,0.0,0.64,3534,180943,0.02
3,user-expresses-isolation,user-violent-intent,user-metaphysical-themes,3532,3,1037,1,0.294,0.333,1.135,3,1,0.294,0.317,0.078,0.19,0.0,0.69,32905,180943,0.182
